#Frame        RoG_TIP RoG_TIP[Max]
     270       6.7070       7.9348
     271       8.2446       9.5559
     272       7.7092       7.0287
     273       6.8600       8.4942
     274       6.3279       7.3864
     275       7.0105       9.6840
     276       9.1137      13.5555
     277       6.4734       7.7814
     278       6.2745       7.7590
     279       6.7277       5.6513
     280       6.2675       7.5473
     281       6.9699       8.1195
     282       6.2657       5.9607
     283       7.3699       7.9176
     284       6.1764       7.0553
     285       9.6271      13.6502
     286       6.8571       8.8483
     287       6.2703       8.1836
     288       7.2079       7.6425
     289       7.1497       7.6944
     290       7.5675      10.2858
     291       6.9329       9.5913
     292       7.3246       9.4511
     293       6.6064       5.1798
     294       7.3905       9.1177
     295       6.6905       8.6694
     296       6.2209       5.1374
     297       7.2547      10.9177
     298       6.6982       7.3097
     299       6.5316       7.2121
     300       6.8776       9.1230
     301       7.1782       9.7705
     302       6.5275       7.0960
     303       6.3049       6.7404
     304       6.2403       6.2271
     305       6.7604       5.5943
     306       7.7192      10.2114
     307       6.5342       7.8532
     308       6.2238       7.4153
     309       7.2764       9.0899
     310       6.6274       7.0118
     311       6.5650       6.9425
     312       6.4913       8.5548
     313       7.0809       8.7302
     314       7.2607       9.8282
     315      11.2746      10.1356
     316       7.4803       7.7313
     317       7.2694       6.6576
     318       6.9259       7.8862
     319       6.1743       5.4409
     320       6.9515       8.4266
     321       6.4751       8.8879
     322       6.3811       7.2430
     323      11.5763       7.7405
     324       6.5853       9.2537
     325       6.6833       9.9389
     326       6.5565       6.7168
     327       6.9551       8.4227
     328       7.3715       4.8882
     329       8.3709      12.2867
     330       6.4927       8.4165
     331       5.9127       6.0984
     332       6.6195       9.4332
     333       6.3388       5.6223
     334       6.0733       7.0797
     335       7.1401       7.9277
     336       7.3190      10.2566
     337       6.5479       6.6848
     338       6.3756       7.0410
     339       6.6499       7.1915
     340       7.0975       7.3532
     341       7.0629       6.1116
     342       6.8884       9.9054
     343       6.1903       7.9714
     344       6.7049       6.9077
     345       6.1725       7.0762
     346       7.1753       8.2749
     347       6.1307       7.0839
     348       8.9271      12.4017
     349       7.9274      11.5140
     350       6.2977       7.4528
     351       7.5995       9.8487
     352       6.5593       5.8918
     353       6.1071       6.0101
     354       6.4263       5.2109
     355       5.7800       3.7831
     356       7.0534       4.5669
     357       5.9664       5.6710
     358       6.8559       7.9024
     359       6.9968       9.7898
     360       6.7404       7.4998
     361       7.0478       9.3271
     362       6.2228       6.5848
     363       6.5139       8.5680
     364       6.2732       7.2026
     365       6.1480       6.0673
     366       6.7977       7.7784
     367       6.9233       6.9346
     368       7.6215       6.0777
     369       6.2304       7.5609
     370       6.5960       9.0958
     371       6.3653       5.2485
     372       6.0414       5.8238
     373       6.7146       5.4783
     374       6.4087       7.9547
     375       7.4413       9.7794
     376       6.6083       9.0300
     377       6.1383       8.2336
     378       6.4091       7.8058
     379       6.9816       9.3418
     380       7.2988      10.5241
     381       6.3963       7.9057
     382       6.6470       6.4577
     383       6.1567       5.7527
     384       7.2259       9.5874
     385       6.2527       6.6580
     386       7.8942       9.5876
     387       6.7844       8.8724
     388       6.4263       5.3079
     389       6.7160       9.3127
     390       6.3655       6.9001
     391       6.4997       5.9679
     392       7.5284       7.5308
     393       8.9633      14.0144
     394       6.7300       7.5207
     395       5.9018       6.0646
     396       6.5107       7.6583
     397       6.9375       8.9317
     398       6.8519       7.0837
     399       6.9276       8.6839
     400       9.5218      12.4155
     401       6.9106       9.2476
     402       6.1638       7.3789
     403       6.2813       4.4321
     404       6.3767       7.5625
     405       6.3755       4.8428
     406       7.4706       8.3138
     407       6.3298       5.6159
     408       7.2267      12.7801
     409       6.4826       7.5343
     410       6.3464       6.1218
     411       6.0350       6.0415
     412       6.8508       7.3941
     413       6.5285       8.7148
     414       6.2994       7.1794
     415       6.4395       7.4021
     416       6.3907       7.2006
     417       7.2010       5.7474
     418       6.2938       5.5122
     419       6.4085       7.0933
     420       6.2776       5.4852
     421       6.2668       8.2516
     422       6.5836       6.1396
     423       6.5228       6.7079
     424       7.3335       9.5884
     425       6.6327       9.5585
     426       6.8099       6.7556
     427       6.6737       8.6918
     428       7.1039       9.4328
     429       7.0448       9.5370
     430       6.4996       8.0464
     431       6.8897       8.3578
     432       6.8931       9.4053
     433       6.6516       8.8034
     434       6.3670       7.9454
     435       7.3129       5.9035
     436       6.2822      11.9957
     437       5.9696       5.8528
     438       6.5354       7.2854
     439       6.7214       8.5085
     440       7.8585       7.9274
     441       5.9928       5.8055
     442       6.7768       7.8529
     443       7.0078       8.7788
     444       6.8647       8.0282
     445       6.0328       7.5696
     446       5.8995       6.2936
     447       6.4857       3.8928
     448       6.9424       7.8413
     449       7.0029       6.4120
     450       7.5625       9.7535
     451       7.2696       9.7246
     452       6.3407       7.7706
     453       6.1505       5.7926
     454       6.1300       6.7471
     455       6.3030       3.7708
     456       6.2780       5.8674
     457       6.9809       7.9333
     458       6.6128       6.7004
     459       6.1162       7.6757
     460       6.1853       5.2653
     461       6.6609       7.3123
     462       6.9482       7.0477
     463       6.4913       6.9759
     464       6.8705       6.6024
     465       6.5973       7.2549
     466       6.3180       7.2282
     467       6.5617       7.2281
     468       7.3426       6.8007
     469       6.1742       5.6075
     470       7.2382       7.8080
     471       5.9255       4.2071
     472       7.0848       9.7349
     473       7.1648       8.9102
     474       6.4183       6.9644
     475       6.6358       6.8409
     476       6.5795       8.6026
     477       6.5131       4.8095
     478       6.4268       5.1117
     479       6.5216       8.2057
     480       6.5699      11.0777
     481       6.8714       7.0971
     482       6.1038       7.5377
     483       6.6606       7.5151
     484       6.8235       9.7922
     485       5.8556       5.8025
     486       6.1615       7.3619
     487       6.1326       5.8744
     488       6.1385       5.2988
     489       7.0012      10.5360
     490       6.1239       8.0072
     491       6.5142       8.2316
     492       7.7334      10.1284
     493       7.0063       7.6133
     494       6.8363       6.3341
     495       6.6450       6.5270
     496       6.8399       8.5354
     497       6.3739       6.4022
     498       6.4715       8.2006
     499       6.7220       8.2135
     500       7.1108       8.1279
