#Frame        RoG_TIP RoG_TIP[Max]
     181       5.9592       5.3087
     182       6.0642       5.8432
     183       6.9202       5.3030
     184       6.8432       7.3410
     185       6.1866       5.6467
     186       6.0672       7.9585
     187       7.1150       6.9691
     188       6.3642       7.6208
     189       6.4843       8.5451
     190       7.7202       8.7934
     191       6.3764       8.8256
     192       5.7997       5.6293
     193       6.1990       8.4214
     194       5.7017       4.1081
     195       6.3977       6.1800
     196       6.3747       7.7220
     197       6.4368       6.6202
     198       6.1787       5.2480
     199       7.5507      10.0633
     200       6.8390       6.1283
     201       6.4538       8.6169
     202       6.1848       7.3947
     203       6.0203       6.7029
     204       6.5668       8.3286
     205       6.0745       8.3764
     206       6.9361       5.1296
     207       6.1564       3.8591
     208       6.1032       6.8945
     209       5.9703       5.2520
     210       6.1511       7.2536
     211       6.1484       8.0231
     212       5.9856       4.4911
     213       6.4159       6.7716
     214       6.0840       5.4461
     215       6.4139       7.1010
     216       5.9958       6.9259
     217       6.2578       5.9163
     218       6.3330       7.4697
     219       6.0196       7.5034
     220       5.9714       6.8666
     221       6.5605       7.6177
     222       6.5551       7.5420
     223       5.5538       4.7388
     224       6.6262       7.7225
     225       8.2180       9.5115
     226       5.3756       4.5972
     227       5.9172       7.5508
     228       7.0480       9.7448
     229       6.1910       7.3615
     230       5.9227       6.6847
     231       7.2772       8.4451
     232       6.1929       6.6956
     233       5.8305       5.2719
     234       6.9449       7.9609
     235       6.3422       8.5390
     236       6.4175       6.2259
     237       6.7170       9.4377
     238       7.1087       9.6665
     239       6.5913       7.5557
     240       6.3725       6.7947
     241       6.5359       7.8629
     242       6.8784       9.4869
     243       6.3060       5.7553
     244       6.6643       8.1473
     245       6.4280       4.9149
     246       6.1552       6.1546
     247       6.4060       7.5650
     248       7.3953      10.0248
     249       7.4986       5.7313
     250       6.7736       5.9134
     251       5.8612       5.5813
     252       6.3784       9.0712
     253       7.0945       8.4914
     254       5.8954       6.8248
     255       6.4805       8.0525
     256       6.9563      10.1040
     257       6.5982       7.6459
     258       6.1810       4.9057
     259       6.4135       7.5617
     260       6.1610       7.0667
     261       6.4049       5.8640
     262       6.5519       9.9114
     263       6.9317       9.9934
     264       7.0776       6.0738
     265       6.0334       7.7797
     266       5.8078       5.4245
     267       6.3368       5.0787
     268       5.8653       6.2017
     269       6.1445       7.2059
     270       6.2317       7.1945
     271       6.2428       7.3089
     272       6.0583       6.3190
     273       9.2494       8.1721
     274       6.3290       7.1716
     275       6.3896       4.4496
     276       6.0468       6.4218
     277       5.7951       4.4067
     278       6.2840       5.4188
     279       6.6555       6.1058
     280       6.0852       8.0182
     281       6.4263       7.3877
     282       6.3035       8.0059
     283       5.9379       5.4020
     284       6.7827       6.9366
     285       7.0071       9.7534
     286       6.1345       7.9526
     287       6.6308       6.8326
     288       6.0370       5.6580
     289       6.8459       8.4880
     290       5.8544       6.5362
     291       6.5685       6.2027
     292       6.5689       7.9210
     293       5.8791       4.7511
     294       6.4604       7.9139
     295       5.9213       6.4393
     296       7.2277       9.6152
     297       9.4822       8.5289
     298       6.3401       6.3301
     299       5.9624       6.6779
     300       6.8433       6.7625
     301       6.6826       8.5661
     302       5.9353       7.3160
     303       5.9778       5.2962
     304       6.7294       4.6980
     305       6.1453       5.3507
     306       6.4825       6.9483
     307       6.1093       5.5168
     308       6.7956      10.0408
     309       5.7491       6.1980
     310       5.7023       6.5767
     311       7.0484       9.0809
     312       6.9834       9.7628
     313       6.4078       4.4904
     314       6.6845       8.0104
     315       5.8328       6.5129
     316       6.0044       7.4670
     317       6.9196       8.2499
     318       6.1343       4.3767
     319       5.7503       5.6951
     320       6.8083       6.6709
     321       6.5995       8.0487
     322       6.1810       7.4044
     323       7.2624       9.0738
     324       8.7553      11.8395
     325       6.1505       7.8475
     326       7.7744      10.5062
     327       6.1976       5.4010
     328       6.2742       6.8702
     329       5.8933       4.7681
     330       6.0986       6.0450
     331       6.1025       5.8288
     332       6.4719       7.2206
     333       6.3733       7.1157
     334       5.8836       6.6533
     335       6.4634       8.3950
     336       6.3890       6.0273
     337       6.1966       5.8323
     338       5.9428       7.3304
     339       6.5211       8.5988
     340       6.5973       9.4516
     341       5.7317       6.0332
     342       6.7000       8.5035
     343       8.9521      11.8648
     344       5.9847       6.4746
     345       5.8163       5.4622
     346       5.7352       5.9654
     347       6.9029       8.6463
     348       5.7411       4.6255
     349       6.4080       7.8032
     350       6.1158       6.9192
     351       6.3091       6.8756
     352       6.2699       6.1754
     353       6.7650       7.5846
     354       6.1015       7.6215
     355       7.8146      11.8697
     356       5.5522       5.6051
     357       6.0219       7.0928
     358       6.6483       6.9645
     359       7.3959      10.7954
     360       6.4236       6.4978
     361       6.2147       7.5237
     362       6.1031       7.5986
     363       5.6529       4.1686
     364       5.7718       6.2066
     365       6.0861       6.4108
     366       6.8122       7.3293
     367       6.6733       7.7318
     368       6.7297       7.6012
     369       5.5717       4.3715
     370       7.2421      10.3512
     371       6.5307       8.0979
     372       6.2328       6.9950
     373       6.5301       6.6478
     374       6.5784       7.9312
     375       5.9823       4.8787
     376       5.9033       6.6805
     377       6.3158       6.7986
     378       5.9112       5.8980
     379       7.3072       4.2818
     380       6.0032       5.7008
     381       6.0572       5.9437
     382       6.1807       7.6062
     383       5.9693       5.7882
     384       6.6657       8.7564
     385       8.9638      12.3563
     386       6.2679       6.8543
     387       6.7342       9.7048
     388       6.0458       5.5285
     389       6.3395       6.7705
     390       6.8387       6.9188
     391       6.1250       6.6418
     392       6.2062       6.7579
     393       5.6952       5.5427
     394       5.6098       4.8649
     395       6.3420       7.0270
     396       5.7159       6.2096
     397       5.5130       5.4391
     398       6.7176      11.5178
     399       6.6641       5.1953
     400       6.4164       8.0007
     401       6.0147       7.5140
     402       6.4045       7.6252
     403       6.0602       6.4404
     404       5.7713       5.6483
     405       6.0374       6.1463
     406       6.6857       7.5800
     407       6.6884       6.0301
     408       5.9854       6.4909
     409       7.1829       8.5924
     410       5.9245       5.2446
     411       5.7656       5.1952
     412       7.0125       8.3914
     413       6.0734       7.8993
     414       6.6811       8.3740
     415       6.3701       8.4245
     416       6.1653       7.4371
     417       6.1775       7.3284
     418       5.8099       4.2231
     419       6.6963       4.4637
     420       6.5846       5.3537
     421       5.9807       7.2809
     422       6.6395       8.6743
     423       6.3966       5.7043
     424       5.9612       7.8914
     425       5.6294       3.8685
     426       7.8157      10.5304
     427       6.3117       7.5390
     428       6.1801       6.5758
     429       5.7221       5.3497
     430       5.7742       5.0856
     431       6.7310       9.2422
     432       7.1397       9.4858
     433       5.9968       5.0058
     434       6.2544       6.5948
     435       6.6826       7.4304
     436       5.7569       5.8950
     437       6.2903       7.6740
     438       5.7491       6.1937
     439       6.5670       9.3824
     440       6.3373       7.8439
     441       7.1529       7.9951
     442       6.5538       8.7482
     443       7.2501       9.1443
     444       6.4384       8.2624
     445       6.2342       6.5300
     446       8.3964       6.6770
     447       6.1527       6.1944
     448       6.5222       7.7792
     449       7.1575       7.2933
     450       6.0698       4.6528
     451       6.4706       7.8056
     452       6.2589       4.8102
     453       5.7405       6.5343
     454       5.8310       6.5985
     455       6.9109       6.7085
     456       5.9180       7.1088
     457       6.0437       7.7080
     458       5.8548       6.7800
     459       5.8751       6.6831
     460       6.3823       5.9381
     461       6.3873       8.1092
     462       6.4752       8.7124
     463       5.6307       6.0990
     464       6.1959       6.2191
     465       6.3653       7.9905
     466       7.1043      13.5773
     467       6.7822      10.4488
     468       5.6387       6.4369
     469       6.5331       6.8486
     470       6.2151       6.3459
     471       5.7165       5.0066
     472       6.3490       6.0698
     473       5.9438       7.1545
     474       5.9840       6.1922
     475       5.9172       5.9691
     476       6.3682       8.7980
     477       5.9072       6.0865
     478       6.2371       7.2432
     479       6.9668       9.5088
     480       6.9717       7.3388
     481       6.4206       6.7670
     482       7.1395      10.2954
     483       9.7001       7.3353
     484       6.4784       4.9840
     485       6.5569       7.3713
     486       6.0596       5.2996
     487       5.7205       5.8012
     488       6.2571       5.8664
     489       6.1259       6.0233
     490       6.3450       6.7902
     491       6.1610       8.4915
     492       6.5342       7.6675
     493       7.2127       9.1624
     494       6.7364       7.3675
     495       5.8217       4.4003
     496       7.4140       8.7662
     497       6.0304       4.4193
     498       5.8965       5.0836
     499       6.2034       6.9427
     500       5.9843       6.6856
