#Frame        RoG_ITP RoG_ITP[Max]
     130       7.3179       9.4237
     131       5.6815       4.5757
     132       5.4992       4.6139
     133       6.4698       6.8144
     134       5.9254       6.2754
     135       5.6948       5.3208
     136       5.5787       6.1151
     137       6.4786       9.0947
     138       5.4063       5.6263
     139       6.2386       6.6259
     140       5.4822       5.2979
     141       5.8194       6.1783
     142       6.0743       7.0847
     143       5.5376       5.9453
     144       5.9387      12.8059
     145       5.6286       5.9109
     146       5.2132       5.4210
     147       6.2282       6.0460
     148       5.7923       6.7274
     149       5.7188       6.2784
     150       6.0706       5.9878
     151       5.7588       6.6813
     152       5.2674       6.1581
     153       5.4134       6.1973
     154       6.1213       4.4929
     155       5.4391       5.7775
     156       6.1583       6.7542
     157       6.0732       7.6049
     158       5.9464       7.9742
     159       6.2066       7.7404
     160       5.4756       5.8865
     161       6.5306       7.0779
     162       5.7217       6.8993
     163       6.2414       7.7801
     164       5.6265       7.1734
     165       5.6801       7.3939
     166       5.6913       6.8708
     167       6.6967       8.4206
     168       5.7343       4.4683
     169       6.2172       6.6552
     170       5.7644       5.3265
     171       6.0995       5.5087
     172       5.4614       5.6273
     173       5.6646       6.4599
     174       6.0365       7.6576
     175       5.3866       4.6194
     176       6.0673       7.7865
     177       5.4928       6.9122
     178       5.7839       6.8140
     179       5.5593       5.9611
     180       5.9095       6.7537
     181       5.7379       7.9345
     182       5.6954       4.7590
     183       6.3133       8.6780
     184       5.3948       5.6380
     185       5.3929       6.2758
     186       6.2839       6.7717
     187       5.3846       7.1859
     188       6.5227       6.8035
     189       5.8240       6.5466
     190       5.7452       7.2015
     191       5.6049       6.2852
     192       6.9842       9.4322
     193       5.5679       5.6405
     194       5.1735       3.9050
     195       5.5196       6.8598
     196       5.7166       6.7048
     197       5.8568       6.6581
     198       5.7147       6.9127
     199       6.2660       6.1361
     200       7.2001       6.2129
     201       5.6700       5.4874
     202       5.7598       6.2039
     203       6.2322       8.1587
     204       5.1593       6.0594
     205       5.8416       7.5880
     206       5.9060       7.1309
     207       5.5100       4.8880
     208       6.4582       6.1865
     209       5.6317       5.6117
     210       5.4455       3.9801
     211       5.9763       6.7647
     212       6.2575       5.0710
     213       5.7817       6.8688
     214       6.1339       6.3376
     215       5.9514       6.3575
     216       5.6146       6.8417
     217       6.9201       7.9879
     218       5.9909       6.7656
     219       6.5254      12.5203
     220       6.3539       6.8341
     221       5.3780       5.6588
     222       5.9417       4.1484
     223       6.9872       7.5648
     224       5.3145       4.6301
     225       5.4849       4.4366
     226       5.8887       3.8109
     227       5.6274       7.0682
     228       5.9552       8.2596
     229       5.6355       5.8415
     230       6.9584       8.8575
     231       6.2233       7.0342
     232       5.8732       7.4489
     233       6.4377       6.4247
     234       5.4057       6.2060
     235       5.4424       6.3383
     236       6.5291       8.3080
     237       5.7016       5.3079
     238       5.4804       6.5969
     239       5.7408       7.4090
     240       6.3989       8.2659
     241       5.8808       6.2817
     242       5.4383       5.7518
     243       5.8101       5.8688
     244       5.7428       6.9757
     245       5.8154       5.7615
     246       5.6905       6.6615
     247       5.8493       6.4052
     248       6.1296       7.7622
     249       6.0931       6.4012
     250       7.8793       8.4197
     251       5.4645       5.5817
     252       5.4152       6.3227
     253       7.0270       7.6941
     254       6.4521       8.6663
     255       5.5232       6.6558
     256       6.1248       5.7766
     257       6.1897       5.6256
     258       6.6597       8.2983
     259       5.8260       7.1463
     260       6.1473       7.6191
     261       5.5762       5.2028
     262       5.8739       7.2367
     263       6.5246       7.9356
     264       5.8179       5.8878
     265       6.6285       6.9980
     266       6.9553       8.9277
     267       5.2587       3.9543
     268       6.0248       6.8630
     269       7.8253      10.2591
     270       5.7829       6.7595
     271       5.8774       5.0328
     272       5.5269       7.4621
     273       6.9410       9.7649
     274       8.2030      10.5603
     275       6.7994       9.5132
     276       5.3881       6.9048
     277       5.2873       6.4019
     278       6.0225       7.0809
     279       5.5708       6.2632
     280       7.2005       7.8500
     281       5.5769       6.7564
     282       5.7195       9.5078
     283       5.4505       4.8267
     284       6.0421       7.1511
     285       5.2368       5.7997
     286       6.4780       7.3670
     287       6.0702       4.6500
     288       7.3954       5.7732
     289       5.8434       6.7738
     290       6.1290       5.4283
     291       6.3079       6.4615
     292       5.5882       4.8750
     293       6.5426       8.1717
     294       5.3637       6.4585
     295       5.4399       5.9896
     296       7.3382       8.1322
     297       5.5607       6.9270
     298       6.2868       8.4408
     299       6.0081       6.7957
     300       6.1243       7.4408
     301       6.2340       4.1977
     302       5.8169       7.9198
     303       6.2008       5.8844
     304       5.3352       5.4825
     305       5.4854       6.0730
     306       5.6884       4.6612
     307       5.9542       7.4115
     308       5.5621       6.3470
     309       6.1419       5.9806
     310       6.7181       7.1786
     311       5.6905       7.5521
     312       5.4563       6.1983
     313       5.3439       6.0073
     314       5.6171       7.3895
     315       6.0202       6.7884
     316       5.4502       6.3654
     317       6.0760       4.2181
     318       5.2434       6.4493
     319       5.8495       8.1137
     320       5.8137       6.3542
     321       5.7298       6.0948
     322       5.6424       6.0551
     323       5.7759       7.3370
     324       6.0298       7.0892
     325       5.8095       7.2864
     326       5.9874       4.8081
     327       6.4883       7.8462
     328       5.3593       5.8473
     329       5.8262       5.9251
     330       5.7198       7.5231
     331       5.2691       5.8674
     332       5.5295       6.6795
     333       5.3368       5.4711
     334       5.7241       7.3753
     335       6.0832       7.9716
     336       5.5460       4.2393
     337       5.2274       6.1422
     338       6.8068       8.6426
     339       5.8600       7.4817
     340       6.3071       8.4283
     341       5.8853       4.5985
     342       5.7569       7.4910
     343       5.8755       6.7830
     344       6.1765       8.2724
     345       5.6935       3.4313
     346       5.9052       5.5417
     347       5.5991       7.2474
     348       6.1359       6.1260
     349       5.2071       6.0734
     350       5.5041       3.9521
     351       5.6623       4.5391
     352       7.0944       9.2864
     353       5.7231       7.3678
     354       5.7884       7.4633
     355       5.6975      12.9668
     356       5.8693       5.6505
     357       6.1383       8.6110
     358       6.7437       8.1463
     359       5.6418       6.5258
     360       6.4268       4.5930
     361       5.1781       5.3222
     362       5.0824       5.7520
     363       5.8890       8.2596
     364       5.2607       6.2774
     365       5.7026       5.8223
     366       5.4824       5.1438
     367       6.0319       3.9731
     368       5.3091       6.0205
     369       6.2461       6.5703
     370       5.5267       6.4835
     371       6.3164       6.6419
     372       6.0065       7.2663
     373       5.2798       4.6925
     374       5.3751       5.8889
     375       6.1729       7.1749
     376       5.6650       5.9210
     377       5.7306       6.4796
     378       5.5465       6.7807
     379       5.6532       6.9528
     380       5.6516       7.3829
     381       6.4084       7.4853
     382       6.7238       7.7910
     383       5.8471       5.5801
     384       5.7951       6.1132
     385       6.1001       7.0606
     386       5.5896       7.0636
     387       6.1353       7.2024
     388       5.6303       5.4413
     389       6.1015       7.2020
     390       5.2863       6.4380
     391       6.3316       6.0157
     392       6.5504       5.2660
     393       5.5759       6.3544
     394       6.1070       8.3157
     395       6.0902       7.5962
     396       5.7327       6.3712
     397       7.1608       8.7990
     398       6.6203       8.2888
     399       6.3925       8.2180
     400       7.3680       8.7457
     401       6.7572       8.7223
     402       7.0126       6.3336
     403       5.5981       5.4926
     404       5.7713       6.0023
     405       5.6667       7.9076
     406       5.4238       6.2793
     407       7.3218       7.7763
     408       5.4304       6.3771
     409       5.3745       6.1029
     410       6.4848       7.9767
     411       6.5696       6.9846
     412       5.2517       5.7019
     413       5.8697       5.9441
     414       5.6852       6.2161
     415       6.1083       6.7532
     416       6.0983       8.1170
     417       6.6321       9.1977
     418       6.3757       7.8727
     419       5.8333       6.3887
     420       5.3101       6.2448
     421       5.8984       7.8891
     422       6.0848       8.0157
     423       6.9213       7.1660
     424       5.2263      10.4622
     425       5.6445       3.3024
     426       5.6721       5.7463
     427       5.6230       5.8740
     428       6.5422       5.9850
     429       5.6301       5.2418
     430       6.0799       6.7373
     431       6.4895       6.7378
     432       5.5205       5.6944
     433       5.7902       4.9125
     434       5.5972       6.6627
     435       6.2064       8.7280
     436       6.2224       7.1744
     437       5.6108       6.4711
     438       5.9071       7.6029
     439       5.6959       6.7058
     440       6.2897       6.7766
     441       5.1869       5.4887
     442       5.5497       5.6715
     443       5.5983       6.1487
     444       7.7659       8.8160
     445       6.2099       7.6500
     446       5.9184       7.2563
     447       5.6000       6.4314
     448       5.3725       6.1975
     449       5.1480       5.0152
     450       5.9297       6.1997
     451       7.6593       9.2757
     452       6.0195       6.5361
     453       5.3632       6.2313
     454       6.8991       8.2302
     455       5.3131       6.2887
     456       6.4731       8.2726
     457       5.1456       3.7103
     458       6.2568       6.8952
     459       6.4309       5.6692
     460       6.5777       6.1703
     461       5.6059       7.4792
     462       6.3726       7.0060
     463       5.3720       4.2606
     464       5.8346       9.6179
     465       6.4693       7.8230
     466       5.7398       6.8980
     467       5.0876       6.0647
     468       5.6391       6.7495
     469       5.5833       6.5026
     470       6.3987       7.3010
     471       6.1100       6.0843
     472       5.6788       6.8877
     473       6.5956       7.5211
     474       5.9023       5.3864
     475       5.2639       4.7711
     476       5.8766       6.6798
     477       6.2744       6.4406
     478       5.9237       6.9713
     479       6.0487       7.9988
     480       5.4395       5.0595
     481       5.2803       6.3552
     482       5.6355       6.7922
     483       5.4456       6.3067
     484       5.5207       6.9619
     485       5.2015       6.2016
     486       6.3427       7.9247
     487       6.5396       6.7820
     488       6.0503       6.6170
     489       6.0110       6.8351
     490       6.0644       6.6395
     491       5.6683       5.9406
     492       5.6010       7.4727
     493       5.6774       7.5428
     494       5.4958       6.5154
     495       5.8025       6.5890
     496       5.3642       6.0936
     497       6.6825       8.5722
     498       5.3299       5.8220
     499       6.6535       8.4307
     500       5.4044       6.4138
