#Frame        RoG_TIP RoG_TIP[Max]
       1      12.5504      11.5779
       2       7.0673       8.6811
       3       7.2272       7.9613
       4       7.8780      11.1889
       5       7.3051       8.6399
       6       7.2195       5.8799
       7       6.8701       5.5760
       8       8.0414      10.3532
       9       7.7162       7.5705
      10       8.1921       8.3228
      11       7.8470       5.3076
      12       7.6063       7.0960
      13       7.0187       5.8649
      14       7.0220       7.7833
      15       7.0614       6.8103
      16       7.4095       6.5179
      17       7.3162       6.0161
      18       9.7270       9.0513
      19       7.8042      10.6032
      20       7.6487      10.2283
      21       7.1726       8.2896
      22       7.4015       5.9422
      23       8.3678      10.3876
      24       7.3151       8.0521
      25       7.8103       8.8063
      26       8.0955      11.0182
      27       8.1606      11.6257
      28       8.2293       6.0048
      29       8.3519       7.2338
      30       7.7242      11.1089
      31       8.1250      11.3642
      32       7.3437       6.2359
      33       7.8692       6.8684
      34       7.3248       7.8445
      35       7.2939       7.9884
      36       8.4053      15.7432
      37       8.4229       9.3074
      38       7.7388       9.0638
      39       7.9094       9.4429
      40      12.1176      15.2816
      41       7.7312       7.1731
      42       8.8438       6.6337
      43       8.3447       8.0076
      44       7.6647       8.6747
      45       7.5005       7.2494
      46       7.9509       9.1434
      47       7.5258       6.8203
      48       7.4661       7.5817
      49       7.2496       8.7182
      50       6.8932       6.0766
      51       8.0557      11.0677
      52       8.0655      11.1634
      53       7.3652       4.8172
      54       7.1784       7.5365
      55       8.5197       7.0741
      56       6.9999       6.8384
      57       7.2959       6.3370
      58       7.9052       9.0191
      59       7.9970       9.4275
      60       7.9850      12.4541
      61       8.1126       9.6055
      62       7.3643       7.3100
      63       7.1996       7.4689
      64       7.4277       8.2351
      65       7.6829       7.4674
      66       7.2486       7.9509
      67       7.9138       9.8395
      68       8.9423      11.6664
      69       8.3912       9.2385
      70       7.2590       4.6793
      71       8.3716      10.2637
      72       7.1164       7.6090
      73       7.7389       8.0391
      74       7.2985       7.1586
      75       7.6277       8.8189
      76       8.2817      10.1309
      77       7.6581       9.1755
      78       8.2322      11.0899
      79       7.8023       8.1573
      80       7.2720       6.6530
