#Frame        RoG_ITP RoG_ITP[Max]
     110       7.0793       7.0672
     111       6.2626       6.8725
     112      11.1480      10.1891
     113       6.3660       6.8403
     114       6.9740       8.7485
     115       7.3081       7.9138
     116       7.4100      10.8631
     117       7.2678       8.4667
     118       6.4469       6.7796
     119       6.3873       6.2134
     120       7.2410       9.4366
     121       7.3068      10.0824
     122       7.2864       9.1560
     123       7.1172       9.9153
     124       6.9094       6.9873
     125       6.3065       4.2140
     126       6.9787       6.3123
     127       7.0281       6.7068
     128       7.3305       7.2173
     129       7.1972       7.5352
     130       8.8687      17.7749
     131       6.7509       6.8208
     132       6.3757       7.7134
     133       7.2187       6.0285
     134       6.2036       4.4640
     135       7.1301       8.0905
     136       8.0117       8.1296
     137       7.1376       9.9954
     138       6.6717       4.2438
     139       6.9387       8.6909
     140       7.3384       8.6231
     141       6.2803       6.5902
     142       7.0918       9.5760
     143       6.4989       7.6924
     144       6.8408       6.3690
     145       6.4229       7.5649
     146       7.4246       6.7247
     147       6.2666       7.6271
     148       6.5221      11.6342
     149       7.3746       7.1242
     150       7.2361       9.5145
     151       6.8020       6.3149
     152       6.2826       5.4018
     153       7.7911       6.2173
     154       6.6662       8.4766
     155       6.6555       8.1487
     156       6.7252       7.0170
     157       6.5961       7.9169
     158       7.4900       8.4801
     159       7.0014       4.5580
     160       6.5333       4.6349
     161       6.5920       6.9236
     162       7.1404       6.1254
     163       6.7969       5.3348
     164       7.2151       8.8548
     165       6.6923       8.8302
     166       6.9690       6.8390
     167       6.6554       8.9955
     168       6.7441       8.7825
     169       7.1558       7.6768
     170       6.6186       5.4600
     171       6.5026       6.3676
     172       7.6061       6.9221
     173       6.4263       7.7416
     174       7.0360       8.5500
     175       6.8842       6.4379
     176       6.7222       6.1452
     177       6.5191       7.0511
     178       7.8651       6.6860
     179       7.5322       8.0228
     180       6.7941       8.9700
     181       6.9768       8.5491
     182       7.2495       9.7957
     183       6.8482       9.0749
     184       6.2038       7.2951
     185       6.3124       7.4397
     186       7.1612       8.3400
     187       7.1426       8.9281
     188       6.6545       6.8991
     189       7.7534      10.5011
     190       6.9041       7.7702
     191       6.7666       8.5813
     192       7.8896       8.2163
     193       7.0215       8.2161
     194       6.5585       7.9806
     195       7.0992       7.1572
     196       6.8289       8.8325
     197       7.3894       7.5488
     198       6.7924       6.7710
     199       6.5620       6.9465
     200       7.1895       8.4155
     201       6.4456       6.1304
     202       7.3308       9.0053
     203       6.1627       5.8792
     204       6.4012       4.1528
     205       7.9524      10.8782
     206       6.4068       6.9484
     207       6.2658       6.7700
     208       7.0624      10.4643
     209       6.5615       8.4868
     210       6.6990       3.8243
     211       6.2299       6.3757
     212       6.8041      10.1230
     213       7.3368       7.5877
     214       6.2951       5.5929
     215       6.0145       6.1278
     216       6.4451       6.3141
     217       7.0281       9.7256
     218       7.6798      10.5034
     219       6.2181       6.8499
     220       6.9571       9.0045
     221       7.0707       7.1461
     222       6.8001       5.1505
     223       6.7667       8.1881
     224       7.2378       6.2446
     225       6.3702       5.6915
     226       7.6819       7.8594
     227       7.1333       8.9054
     228       6.8450       7.0831
     229       8.8065      10.7942
     230       7.2746      10.3999
     231       6.7534       8.5788
     232       7.1880       6.6459
     233       7.1159       8.4214
     234       6.8707       7.7739
     235       9.5063       9.6630
     236       6.7537       7.2596
     237       7.1149       6.4026
     238       6.9592       6.2184
     239       7.2446       8.1857
     240       7.5993       9.9899
     241       7.1610       7.6107
     242       6.1606       6.2337
     243       7.4646       8.5810
     244       7.0956       6.6574
     245       6.3916       7.7898
     246       6.7548       7.6316
     247       8.2884      12.8261
     248       6.4050      10.5244
     249       7.3141       6.1421
     250       7.0903       8.7296
     251       6.8580       8.5206
     252       6.5487       7.5190
     253       7.1872       5.5837
     254       6.3100       6.0229
     255       7.3368       8.3371
     256       6.9337       7.4508
     257       7.3752       9.2876
     258       7.3434       5.9608
     259       6.6996       8.6016
     260       7.0281       5.6533
     261       7.2236       9.8090
     262       6.6631       7.4678
     263       6.4745       6.8186
     264       7.1579       6.7011
     265       7.7526       8.2658
     266       7.2583      11.1507
     267       6.7187       7.8917
     268       7.2305       8.8349
     269       7.6041       8.2098
     270       8.0954      10.5107
     271       8.7279       8.9920
     272       6.6640       8.0224
     273       6.6082       9.4602
     274       7.8168       7.1743
     275       6.7371       9.3146
     276       6.6014       6.2571
     277       6.8598       6.9551
     278       6.6956       6.3160
     279       6.4726       5.6812
     280       6.4244       8.0831
     281       6.8335       7.9219
     282       6.8884       8.4737
     283       6.6341       8.0354
     284       6.7419       7.9107
     285       6.4719       7.5540
     286       7.3554       8.8541
     287       6.8968       9.1897
     288       6.5445       7.1228
     289       7.4897       7.7743
     290       6.4493       3.7119
     291       6.5391       7.7267
     292       6.3259       5.8903
     293       6.8811       7.3807
     294       7.0825       8.1019
     295       6.8789       7.2520
     296       7.5227       5.8205
     297       7.2430       8.8920
     298       7.5361       4.8792
     299       6.7935       6.6874
     300       6.7909       5.2083
     301       7.2188       7.1315
     302       6.5663       8.2352
     303       6.6050       5.0862
     304       6.0658       4.1941
     305       6.0843       4.2521
     306       6.4301       5.8645
     307       6.6283       6.2290
     308       7.1724       9.1312
     309       6.4499       7.4726
     310       7.5284       9.8105
     311       9.6584      13.3313
     312       6.2394       6.5776
     313       6.7439       6.8992
     314       6.6166       7.9455
     315       6.6665       7.7302
     316       7.2025       6.9825
     317       7.0053       9.1853
     318       6.7380       6.0772
     319       6.1119       5.2044
     320       6.3618       8.7552
     321       6.7665       6.9474
     322       7.7358       9.1699
     323       6.4392       6.9019
     324       6.8876       8.2286
     325       6.3479       4.9540
     326       7.0348       6.5832
     327       6.6397       8.1438
     328       8.1298      12.6839
     329       7.4059       5.6743
     330       7.3988      10.3437
     331       7.4063       9.8736
     332       6.9012       9.5563
     333       6.7271       7.5972
     334       8.3456       7.6108
     335       7.0401       9.4651
     336       6.6437       6.6418
     337       7.0524       7.7144
     338       6.5923       7.6560
     339       6.6014       6.8971
     340       6.5037       8.1099
     341       7.1350       6.6255
     342       8.5434       7.4644
     343       6.8909       7.3024
     344       6.3606       6.3875
     345       7.0856       8.4614
     346       7.1437       6.3549
     347       7.3326      10.5551
     348       6.9363       7.9322
     349       7.1181       6.7095
     350       7.2132       6.4905
     351       6.2572       6.1899
     352       6.4794       5.7641
     353       6.1983       5.7678
     354       7.1200       5.7636
     355       6.8559       8.3495
     356       6.9451       7.9451
     357       6.8452       8.9877
     358       9.1130      11.3337
     359       8.1515       9.3197
     360       6.2405       7.3281
     361       7.5593       9.0993
     362       6.0968       5.4167
     363       6.5457       4.3652
     364       7.0370       6.8755
     365       6.7366       8.0967
     366       7.0431       9.4984
     367       7.2706       7.1227
     368       6.7704       8.5298
     369       6.5437       8.0809
     370       6.3273       7.8386
     371       7.0676       6.0608
     372       7.1641       8.8469
     373       7.0216      10.4463
     374       6.9108       7.4096
     375       6.4975       6.1586
     376       7.3486       9.5764
     377       7.4190       6.7577
     378       7.8564       9.8652
     379       6.5316       8.4629
     380       6.5726       8.7086
     381       6.6761       7.6703
     382       6.7826       7.3803
     383       6.5168       5.2681
     384       6.6961       8.4716
     385       7.0107       6.1917
     386       7.3370       6.5943
     387       6.8030       8.0835
     388       6.3177       5.0117
     389       6.5252       8.4726
     390       6.9186       7.9793
     391       7.8991       9.4739
     392       6.6245       5.8964
     393       7.9240       8.0779
     394       7.7020       9.4990
     395       6.9707       7.1025
     396       7.0729       8.9864
     397       6.7829       5.7316
     398       6.9521       7.8389
     399       8.4427      11.3772
     400       7.0689      10.7187
     401       7.0792       7.2450
     402       6.4591       7.3222
     403       8.3257      10.1913
     404       6.6717       7.8498
     405       6.5563       8.5346
     406       8.2152       9.1075
     407       7.3444      10.8104
     408       6.4806       7.2470
     409       6.7036       8.1907
     410       6.8524       6.4528
     411       6.9869       7.8064
     412       7.6400       5.5195
     413       6.0431       5.4734
     414       6.7042       8.3819
     415       6.3979       7.7232
     416       6.4650       5.9694
     417       6.8011       7.8046
     418       6.6455       6.8163
     419       6.5976       8.1584
     420       6.4145       5.6758
     421       6.5144       6.4978
     422       6.4130       6.0584
     423       6.7341       7.6001
     424       6.5178      11.5547
     425       7.2255       9.5675
     426       8.4583      15.3215
     427       7.7482       8.5197
     428       6.7759       5.6343
     429       6.5062       7.6091
     430       8.8129       7.1181
     431       6.8681       6.6031
     432       6.8105       6.5021
     433       6.4393       5.8895
     434       6.8602       8.2108
     435       6.5413       8.4388
     436       6.9788       7.9932
     437       8.4041      10.3147
     438       7.8044       5.9370
     439       7.3924       8.7695
     440       7.0356       7.9001
     441       6.6519       7.8435
     442       6.7402       8.3986
     443       6.4249       5.9644
     444       6.8120       8.1755
     445       6.9086       7.9311
     446       7.2595       7.9880
     447       6.4140       7.4335
     448       6.3679       6.6622
     449       6.4136       5.9866
     450       6.2015       7.1465
     451       7.0539       9.8913
     452       7.4372       7.5935
     453       6.1094       5.8002
     454       6.9972       5.9096
     455       6.6439       5.5593
     456       7.3092       9.1531
     457       6.7599      10.6661
     458       6.8142       7.0557
     459       8.5864       6.2653
     460       6.3291      10.0187
     461       6.7712      12.4956
     462       6.3681       7.5014
     463       6.6721       8.4187
     464       6.9932       7.4762
     465       7.4553       9.2714
     466       6.9645       7.1059
     467       6.9530       9.7486
     468       6.5080       5.9151
     469       6.6580       7.7629
     470       7.0035       7.9577
     471       7.2355       5.9797
     472       6.3417       6.4244
     473       6.6770       9.3084
     474       6.4527       8.2936
     475       6.8015       7.0615
     476       6.7246       7.8616
     477       6.9001      11.8892
     478       6.3400       7.3085
     479       6.6808       6.9569
     480       6.8156       6.2251
     481       8.1764       7.9885
     482       7.4911       8.0898
     483       6.4168       6.3591
     484       6.1324       3.5869
     485       6.5222       5.8704
     486       6.3727       5.4659
     487       6.6745      12.4428
     488       6.7149       8.4620
     489       7.4766      10.2295
     490       6.6854       4.6358
     491       7.7161      10.7161
     492       6.9511       8.0271
     493       7.7295       9.2298
     494       6.4217       6.8415
     495       7.0418       9.2028
     496       6.9904       8.5724
     497       7.1482       9.1456
     498       6.0675       5.2860
     499       6.5226       7.6982
     500       6.8116       9.0519
