#Frame        RoG_ITP RoG_ITP[Max]
     214       6.5458       5.3858
     215       8.2361       6.2300
     216       6.2531       4.5475
     217       7.7380       8.7700
     218       6.8295       7.9745
     219       6.6761       7.7775
     220      10.1456       9.3084
     221       6.5568       5.7891
     222       7.0177       4.6128
     223       8.3714      12.8833
     224       6.6590       7.2496
     225       6.4676       5.7994
     226       6.7196       7.7009
     227       7.1642       8.7399
     228       6.7646       7.9500
     229       6.7232      12.3010
     230       6.4373       5.6101
     231       6.1978       5.9750
     232       6.1863       4.9117
     233       6.6385       5.4663
     234       7.0310       6.5575
     235       6.3709       6.1487
     236       6.5690       5.6471
     237       7.6787       8.6603
     238       6.1085       6.2976
     239       6.6904       7.6125
     240       6.7994       9.6046
     241       6.1940       9.6329
     242       6.8867       7.5944
     243       6.9922       8.1172
     244       6.3820       6.4080
     245       6.3903       7.7823
     246       6.4307       6.8975
     247       7.5521       9.0384
     248       7.4260      10.1202
     249       6.8482       7.1105
     250       7.4481      10.6762
     251       7.0584       9.6474
     252       7.1914       7.2755
     253       6.6823       7.5563
     254       7.0155       6.2707
     255       6.0165       6.8313
     256       7.7161       8.8842
     257       6.4193       4.2044
     258       6.3951       6.3473
     259       6.5145       7.1920
     260       7.2230       8.7043
     261       6.4736       6.1787
     262       7.9148       7.1600
     263       6.6956       7.2010
     264       6.4421       7.2943
     265       6.5043       4.5211
     266       6.3571       5.1739
     267       6.6090       5.4734
     268       7.2331       5.4692
     269       7.0574       8.8200
     270       7.1468       6.8007
     271       7.4840       7.5003
     272       6.6404       8.1130
     273       6.6224       6.6953
     274       6.7305       7.9910
     275       7.2609       5.7893
     276       6.4785       7.4379
     277       6.6363      10.5867
     278       7.3453       9.1079
     279       6.9452       8.0416
     280       6.7715       5.4848
     281       8.2150       8.2630
     282       6.2260       6.5251
     283       6.5286       5.4130
     284       6.7869       5.6501
     285       6.7372       4.2047
     286       6.9657       8.7507
     287       6.6002       8.0610
     288       6.4827       7.0580
     289       7.3893      10.9651
     290       6.3480       7.5843
     291       7.2834       6.2516
     292       6.6053       6.9428
     293       7.2211       9.6978
     294       6.8984       5.9779
     295       6.4692       6.8004
     296       6.9164       4.9827
     297       6.4130       7.5860
     298       6.5459       7.4778
     299       6.7326       8.8728
     300       8.8330       9.8694
     301       8.0671       7.9516
     302       6.8893       6.4245
     303       7.3683       7.5777
     304       6.2024       5.9491
     305       6.3297       6.8884
     306       6.4721       7.8777
     307       6.3527       6.3969
     308       6.5703       5.8190
     309       6.7496       8.5166
     310       6.5938       5.3414
     311       6.3892       5.3799
     312       6.2202       6.9023
     313       6.9916       6.1912
     314       6.6305       6.2935
     315       6.0713       6.7394
     316       6.1899       6.0313
     317       8.1375       9.6916
     318       6.5538       3.9987
     319       7.1438       7.8120
     320       6.4217       5.9056
     321       6.6987       8.8787
     322       7.7654       9.4839
     323       8.7718      19.1037
     324       7.5516      10.0459
     325       6.3797       6.0583
     326       7.1853       6.0744
     327       6.8114       6.9717
     328       6.1750       7.1133
     329       6.2677       7.0489
     330       6.8166       8.0500
     331       6.2001       5.9934
     332       6.7079       8.8363
     333       6.1969       6.3313
     334       7.2694       6.4454
     335       6.6347       7.0591
     336       7.2681       8.1740
     337       6.4698       3.7774
     338       6.2311       6.7423
     339       7.0755       8.8300
     340       6.3418       4.8571
     341       8.3519       7.1011
     342       8.8157      11.6588
     343       8.0127      10.0079
     344       7.8146       4.5654
     345       8.6119       9.8641
     346       6.3831       7.0339
     347       6.6423       7.4031
     348       6.8314       6.8746
     349       6.1773       6.4598
     350       6.5440       6.5771
     351       7.0509      10.2899
     352       6.4790       5.8107
     353       6.3810       6.9671
     354       6.4277       5.4662
     355       5.9521       6.1435
     356       7.1554       6.8056
     357       6.4918       6.9304
     358       6.5933       6.4280
     359       6.5719       7.7254
     360       6.7055       4.4653
     361       6.1161       7.3617
     362       6.1234       6.4016
     363       6.2798       5.3126
     364       7.1221       6.3960
     365       6.4465       6.2492
     366       6.9391       7.6286
     367       6.9222       8.7537
     368       6.9914       7.6332
     369       6.4113       5.5749
     370       6.4371       8.1705
     371       7.1343       9.3195
     372       7.1395       8.8846
     373       7.0647       7.9274
     374       6.3928       6.1862
     375       7.1288       7.5686
     376       7.0754       8.4623
     377       7.3036      10.1001
     378       7.5214       9.5605
     379       6.8707       8.8442
     380       6.8115       7.5803
     381       6.4430       4.8450
     382       7.8010       9.7630
     383       8.4610      20.8993
     384       6.5837       7.7324
     385       6.7140       5.5860
     386       6.7012       5.9128
     387       7.0563       9.5499
     388       7.5275      12.7023
     389       6.6039       4.2427
     390       6.8825       8.8709
     391       6.1278       5.7053
     392       6.6492       8.4764
     393       8.8203      10.7054
     394       6.7550      11.2199
     395       6.8053       6.0649
     396       6.0895       6.2993
     397       6.5795       6.9884
     398       7.4911       6.8041
     399       6.3266       8.4237
     400       6.7428       7.7710
     401       6.6027       7.3045
     402       7.8344      12.0333
     403       7.4773       7.8605
     404       6.1633       6.9246
     405       7.2208       8.9378
     406       6.6731       6.8186
     407       7.7933      11.4523
     408       6.1728       6.2191
     409       6.7790       8.4472
     410       6.1296       5.4832
     411       6.3229       5.7629
     412       6.4250       7.8103
     413       6.7369       8.9507
     414       6.4864       7.2649
     415       6.1638       6.4383
     416       6.4598       7.6079
     417       7.9090       9.4962
     418       7.4524       7.9721
     419       6.5529       6.9789
     420       6.3193       6.7383
     421       6.5638       8.6791
     422       6.1135       5.7879
     423       6.9693       6.5866
     424       6.5678       3.9426
     425       8.3248      10.3592
     426       6.5731       5.7903
     427       6.5742       6.4459
     428       6.2447       5.6320
     429       6.0910       4.4307
     430       6.3333       7.8523
     431       6.2153       5.9017
     432       7.3075      18.2069
     433       6.3235       7.4978
     434       6.5155       7.4437
     435       6.4456       3.8469
     436       6.2432       6.8875
     437       6.8756       6.8185
     438       6.6674       9.3989
     439       7.5656      10.4481
     440       6.5441      12.7461
     441       6.9596       6.0360
     442       6.9878       8.0642
     443       6.7459       7.5409
     444       6.7163       6.3177
     445       6.4086       5.3666
     446       7.2794       7.2290
     447       6.4748       7.0857
     448       7.0774       8.0387
     449       6.3448       7.4077
     450       7.4556       8.8474
     451       7.3932       9.4696
     452       6.9069       9.5675
     453       6.6103       6.0363
     454       6.9242       9.1968
     455       7.1170       8.3900
     456       6.5647       6.1281
     457       6.4234       6.4158
     458       6.7408       6.2190
     459       7.2687       8.1857
     460       6.5944       5.4643
     461       6.4711       7.3001
     462       7.5444      10.1349
     463       6.7747       7.9818
     464       6.9861       6.9570
     465       6.8002       8.9606
     466       6.2337       6.2755
     467       6.3858       4.9910
     468       7.3609       8.2700
     469       6.4871       6.2913
     470       6.5435       8.0107
     471       6.4889       6.3511
     472       6.6005       9.0166
     473       6.7621       8.1085
     474       8.9861      12.4473
     475       6.7434       5.1275
     476       6.5902       6.8496
     477       6.0087       5.4999
     478       6.6765       8.7273
     479       6.0591       5.7765
     480       6.9096      13.5374
     481       6.6020       8.0801
     482       6.4727       7.6718
     483       6.1664       5.5049
     484       6.4959       6.8306
     485       6.0894       6.0898
     486       8.6279      10.8578
     487       7.0515       4.7012
     488       7.9809       5.9841
     489       7.5303       8.8073
     490       6.5546       6.8778
     491       7.1123       8.8808
     492       7.1659       6.1796
     493       6.9445       6.6039
     494       7.0674       9.1078
     495      10.6093      20.9811
     496       6.3467       6.4710
     497       7.0174       5.4974
     498       6.8721       6.9815
     499      11.7781      14.4937
     500       6.7154       7.2253
