#Frame        RoG_TIP RoG_TIP[Max]
     144       6.0653       7.6058
     145       6.6087       3.9798
     146       5.7706       4.7721
     147       5.5709       5.7574
     148       7.0770       7.7315
     149       7.3755       9.2628
     150       6.1729       7.0695
     151       6.3877       7.5950
     152       6.5776       7.8806
     153       5.9283       6.3141
     154       6.1449       6.3169
     155       6.3948       7.9846
     156       6.6248       6.9116
     157       6.2329       6.4898
     158       5.8263       5.4383
     159       6.3643       6.3243
     160       6.0780       7.2204
     161       6.2182       5.1805
     162       6.9300       9.0897
     163       5.8623       5.3937
     164       6.5333      10.1855
     165       5.6355       4.7426
     166       7.4758       8.1412
     167       6.7766       7.7154
     168       6.4292       8.4186
     169       6.4787       4.5294
     170       6.6334       8.1066
     171       6.6919       7.2543
     172       6.2999       7.7810
     173       6.2577       7.8454
     174       8.0169      12.2761
     175       6.1761       5.7960
     176       6.2809       7.3491
     177       5.7727       5.8475
     178       9.1095      10.4977
     179       5.8207       5.5046
     180       6.0335       6.9139
     181       7.8303       8.6347
     182       6.1261       7.1905
     183       7.2803       8.7118
     184       7.4719      10.8995
     185       6.6087       7.5174
     186       5.9473       6.6731
     187       6.4079       8.1068
     188       6.5018       7.0714
     189       6.3428       6.5601
     190       6.5838       7.0228
     191       6.1319       6.4066
     192       5.5911       6.2950
     193       6.4001       5.1215
     194       6.0666       5.2821
     195       6.1480       5.8824
     196       5.6948       4.9152
     197       6.4257       7.1275
     198       8.4293      10.0396
     199       6.9533       5.2077
     200       5.4405       4.5347
     201       6.1432       4.8966
     202       6.6002       7.6304
     203       6.2134       6.5908
     204       6.1380       6.1930
     205       7.0933       8.0814
     206       5.8645       5.2896
     207       6.8716       8.2654
     208       5.9489       4.2179
     209       7.5101       6.6704
     210       6.2334       5.1746
     211       9.1214       7.8921
     212       6.6283       6.3669
     213       7.1005       7.8814
     214       5.5464       5.2428
     215       6.7077       7.8150
     216       7.8343      10.8390
     217       6.2544       6.0047
     218       7.1740       7.6971
     219       6.7583       8.7646
     220       5.7123       4.8653
     221       6.3963       5.8720
     222       6.1154       8.0059
     223       7.1504       8.7908
     224       6.6602       7.3029
     225       6.8646       8.5459
     226       8.3384      12.4585
     227       6.0890       7.6577
     228       6.2870       6.4786
     229       6.4196       7.7971
     230       6.1368       5.4861
     231       6.2768       7.2611
     232       6.5757       8.3865
     233       6.4241       6.3088
     234       6.2016       6.6632
     235       6.1186       6.3334
     236       6.2526       7.7337
     237       5.6586       5.6616
     238       6.0660       6.6726
     239       6.8784       8.0401
     240       6.4554       6.3314
     241       7.8546      17.2869
     242       6.1066       5.7302
     243       7.6060       9.4623
     244       7.1927       9.8778
     245       5.8908       6.5232
     246       6.7660       6.3931
     247       6.5185       8.2610
     248       7.0055       7.5362
     249       6.2275       6.5130
     250       6.5349       7.8385
     251       6.2322       7.3618
     252       5.7822       4.5572
     253       8.9895       9.8151
     254       6.4939       7.6468
     255       6.2519       7.3376
     256       6.3696       7.1690
     257       6.2383       6.9764
     258       6.2474       5.5837
     259       5.7315       6.7357
     260       6.3783       6.6791
     261       5.9189       3.2677
     262       6.5817       8.7108
     263       6.6419       5.5639
     264       5.9670       5.6476
     265       6.6314       6.2632
     266       8.0475      11.0686
     267       9.4196      11.6584
     268       6.2325       5.6395
     269       6.9557      10.2337
     270       7.1879       7.5346
     271       6.7552       9.3369
     272       6.3726       5.2743
     273       5.7980       5.5043
     274       6.0934       8.1192
     275       6.9924      14.3075
     276       6.8784       7.9636
     277       7.9164       6.4232
     278       6.1429       3.8768
     279       5.8536       5.4076
     280       6.0691       4.7688
     281       5.5864       5.2515
     282       5.8333       5.6228
     283       6.1098       3.8249
     284       8.2669      10.6797
     285       6.5374       7.4634
     286       6.3334       5.5667
     287       5.6585       5.6195
     288       6.0594       5.2141
     289       8.2605      10.2592
     290       7.4239      10.4381
     291       6.2234       4.6712
     292       5.8185       5.8562
     293       7.1119       9.4260
     294       5.9707       7.1345
     295       6.5842       8.9182
     296       6.3221       7.7953
     297       6.5654       6.3389
     298       6.3831       8.7978
     299       6.8259       5.9966
     300       6.0755       6.6123
     301       7.4845       5.4598
     302       6.3203       6.0744
     303       7.1425       8.1322
     304       7.7032      14.8004
     305       6.2425       5.8875
     306       6.1335       7.7449
     307       6.5587       7.3112
     308       7.3166       9.0979
     309       6.3581       7.0405
     310       6.5568       7.4276
     311       7.4357       8.9007
     312       5.7704       6.2945
     313       6.2155       8.0414
     314       6.3401       8.3017
     315       5.9374       5.6296
     316       5.9035       5.2114
     317       5.9939       7.7548
     318       6.2622       8.1905
     319       6.0911       6.5710
     320       6.7039       5.4151
     321       7.2608       5.4419
     322       6.5693       6.3076
     323       6.7591       4.9689
     324       6.7966       6.9440
     325       6.8901       9.7379
     326       7.7527      11.7648
     327       6.0467       6.8154
     328       6.6886       7.5384
     329       6.6422       8.1909
     330       6.5452       6.9468
     331       6.2582       7.8266
     332       6.1177       6.3290
     333       6.8879       9.2980
     334       6.5532       7.0906
     335       6.1882       7.5941
     336       6.1229       7.0566
     337       5.8456       7.4101
     338       5.9457       6.2840
     339       6.6659       8.2635
     340       6.2645       6.4422
     341       6.8455       9.2732
     342       6.3306       6.5240
     343       6.6573       9.5999
     344       7.1165       8.1738
     345       6.1902       7.2543
     346       7.3420       6.5576
     347       6.5094       7.4765
     348       6.2270       8.3011
     349       6.1321       7.4230
     350       6.3118       6.2885
     351       6.3479       7.3895
     352       7.0760       4.2798
     353       6.3079       6.2669
     354       7.3063       9.8539
     355       6.3437       5.7260
     356       6.8306       6.8937
     357       5.6958       5.4105
     358       6.0349       5.9151
     359       6.5296       9.4152
     360       6.1483       6.2774
     361       6.1905       6.5853
     362       8.5338       7.7943
     363       5.9319      10.5637
     364       6.0979       6.4240
     365       6.3091       7.1946
     366       6.3327       7.9441
     367       6.1797       7.2122
     368       6.1755       6.9425
     369       5.6179       6.0083
     370       6.3233       7.7115
     371       5.6887       5.7215
     372       7.8339      11.0459
     373       6.2354       7.3966
     374       6.1118       8.1589
     375       5.6367       6.7134
     376       5.8998       5.8764
     377       6.2364       5.0434
     378       6.4203       6.0033
     379       6.4860       7.0202
     380       6.7252       5.7944
     381       6.2260       7.0510
     382       5.6260      11.1990
     383       7.2688       7.6708
     384       6.0061       5.6662
     385       7.0044       8.6021
     386       6.1433       7.0599
     387       6.6295       6.1191
     388       6.6993       8.1742
     389       8.4840      11.1563
     390       6.1802       7.4995
     391       6.8531       7.5613
     392       6.5494       6.6959
     393       8.4225       6.7570
     394       6.5239       5.8670
     395       5.9215       6.8946
     396       6.3362       8.2110
     397       5.8694       6.5300
     398       6.3420       5.2629
     399       5.9689       5.9065
     400       5.7334       6.3372
     401       5.7551       5.9301
     402       6.3848       7.5026
     403       6.0260       4.9670
     404       6.3164       7.5291
     405       6.3193       4.7386
     406       6.3201       6.9074
     407       6.4446       5.9914
     408       5.7993       5.8825
     409       6.9731       9.0257
     410       6.0879      10.8406
     411       6.4156       7.0534
     412       6.3745       5.9741
     413       5.7554       6.6478
     414       5.7525       5.3269
     415       6.7831       6.5151
     416       6.1184       5.3280
     417       5.8933       5.0068
     418       5.8977       5.5586
     419       6.2605       7.5868
     420       6.0712       6.6732
     421       5.8661       4.7446
     422       5.6747       5.4188
     423       7.4589       7.5445
     424       6.2958       6.8084
     425       7.2585      10.0710
     426       6.4973       6.9081
     427       6.1550       6.0394
     428       6.4661       6.7530
     429       6.8469       6.4886
     430       6.2418       5.7760
     431       6.2153       6.7931
     432       6.1456       7.1029
     433       7.3101       6.9818
     434       6.5655       6.9802
     435       6.1170       4.7745
     436       5.9041       6.6900
     437       6.9749       7.6806
     438       6.6824       7.7326
     439       6.3655       6.6691
     440       6.0872       6.0030
     441       6.4908       6.8316
     442       6.2297       6.8102
     443       6.1239       7.2370
     444       8.2507      11.6324
     445       6.6606       8.7351
     446       5.9313       5.6123
     447       6.2522       5.5038
     448       5.7148       5.0221
     449       6.3937       7.1043
     450       6.5796       8.3088
     451       6.3526       4.2418
     452       5.4876       4.5033
     453       6.1971       7.9561
     454       6.3271       7.0848
     455       5.9702       5.3268
     456       7.1116       7.0013
     457       6.3563       4.5131
     458       6.3519       7.7108
     459       5.6716       6.1842
     460       6.4890       5.2426
     461       5.7961       6.7512
     462       7.1954       8.1008
     463       6.4008       8.0035
     464       6.3784       8.1524
     465       6.2398       6.7416
     466       5.8738       6.4981
     467       6.3603       8.2014
     468       6.7115       6.4321
     469       6.5501       9.1998
     470       6.2958       6.3805
     471       5.8745       5.6862
     472       5.5976       4.7285
     473       5.7654       4.8933
     474       6.1745       6.8067
     475       6.7510       8.8582
     476       5.7382       5.1332
     477       6.5339       5.8317
     478       6.2697       7.0497
     479       6.0158       7.1546
     480       6.1512       4.3141
     481       7.4942      11.4280
     482       6.6052       6.6801
     483       5.7939       6.0527
     484       6.2318       7.9690
     485       7.1574      10.0715
     486       6.4108       8.8120
     487       9.4627       8.9476
     488       7.0276       8.9406
     489       6.3235       8.6503
     490       5.5592       5.3358
     491       6.6958       7.5753
     492       7.6910       9.0558
     493       7.1191       8.0952
     494       6.8614       5.0286
     495       6.1651       7.6025
     496       6.5223       7.7375
     497       6.7309       9.9123
     498       5.9926       6.7085
     499       6.0412       5.5878
     500       5.9301       5.1366
