#Frame        RoG_ITP RoG_ITP[Max]
     148       6.8348       8.9769
     149       5.2901       6.0652
     150       6.0656       6.3733
     151       5.4193       4.6735
     152       6.0566       7.1864
     153       5.3411       3.4853
     154       6.0659       7.7030
     155       5.9310       6.7005
     156       6.7654       7.3297
     157       5.8187       6.4359
     158       5.5616       5.5436
     159       5.0047       6.9909
     160       6.0586       6.1700
     161       5.5797       4.2473
     162       5.6365       5.6935
     163       5.8093       5.0997
     164       5.9424       7.2122
     165       6.1327       7.9510
     166       6.3358       8.0875
     167       5.6860       6.4416
     168       5.5837       6.4389
     169       6.4852       8.5380
     170       5.4544       6.4473
     171       5.7688       5.8754
     172       5.8362       5.1592
     173       6.2909       8.1856
     174       5.7067       5.7620
     175       5.6320       5.9560
     176       6.3923       8.6705
     177       5.5636       6.0279
     178       8.3208       7.3452
     179       5.3888       5.7970
     180       5.9802       7.9061
     181       6.0184       6.1425
     182       5.5790       6.5919
     183       5.9026       5.7943
     184       6.0414       7.7318
     185       5.2619       9.6022
     186       5.9634       7.5058
     187       5.9331       6.1900
     188       5.8919       5.4495
     189       5.4570       5.7651
     190       5.8006       5.5381
     191       5.8527       5.5327
     192       5.4792       5.5080
     193       6.4469       7.7973
     194       5.4584       4.6791
     195       5.6946       6.1166
     196       6.0259       4.0784
     197       5.8346       5.8059
     198       5.4156       5.5275
     199       5.3384       4.6295
     200       5.8643       6.8323
     201       5.5634       5.8321
     202       5.9515       5.2629
     203       6.1666       8.7427
     204       5.8437       7.1303
     205       6.3043       8.7003
     206       5.3753       3.8414
     207       6.2165       6.1851
     208       5.5457       5.6290
     209       6.0031       4.5382
     210       5.6765       3.6353
     211       5.5636       6.0536
     212       5.8388       5.5051
     213       5.5121       5.6676
     214       6.2238       9.0338
     215       6.0351       6.9852
     216       6.5458       6.6401
     217       5.7568       5.9268
     218       5.5423       5.7482
     219       5.6011       4.0169
     220       6.6094       4.5707
     221       5.6005       6.4941
     222       6.4531       5.6626
     223       6.8448       7.9919
     224       5.9945       5.7087
     225       6.5606       9.2284
     226       5.9311       6.3000
     227       5.9485       7.2273
     228       6.0575       5.5274
     229       6.0063       6.6039
     230       5.4413       5.7251
     231       5.4295       5.5652
     232       6.9838       6.5205
     233       5.5626       3.8485
     234       5.8144       7.3958
     235       5.4003       4.9793
     236       5.9977       7.6445
     237       5.6817       6.3412
     238       6.0339       6.9002
     239       6.0944       5.0967
     240       5.6710       7.4225
     241       6.1142       7.2459
     242       6.2607       6.9731
     243       6.6023       5.8072
     244       6.2736       6.8550
     245       5.1614       4.9618
     246       6.6621       5.9470
     247       5.3336       4.6640
     248       5.7288       7.1456
     249       5.9321       5.7394
     250       5.6263       5.8147
     251       5.9583       6.3375
     252       6.6476       6.3160
     253       6.4823       8.3474
     254       5.8215       8.0070
     255       5.9246       6.2276
     256       6.2192       7.0723
     257       6.8768       8.4847
     258       5.6637       6.8012
     259       5.6909       6.2272
     260       5.7887       5.4516
     261       6.0907       7.8303
     262       5.7072       6.1732
     263       6.3095       6.8799
     264       5.8648       6.6219
     265       7.3266      10.4226
     266       6.0165       6.8820
     267       7.5579       8.5606
     268       5.8056       5.5254
     269       5.2909       4.2131
     270       5.7628       5.7952
     271       5.4923       5.9320
     272       6.2821       7.2606
     273       6.4543       6.4376
     274       7.1618       9.6808
     275       5.6830       5.9272
     276       6.8173       9.1668
     277       6.0800       5.1831
     278       5.5926       5.1443
     279       5.8456       5.3994
     280       7.5629       9.1661
     281       5.4918       6.1251
     282       5.9821       5.2712
     283       5.6221       6.3843
     284       5.7824       5.9819
     285       5.5700       5.6853
     286       7.8386       6.6005
     287       5.6136       6.2043
     288       5.7897       6.4200
     289       6.4580       7.7533
     290       5.9124       5.0729
     291       6.1998       7.6140
     292       5.9769       5.8989
     293       6.0332       7.0571
     294       8.5577       9.2180
     295       5.9781       7.8714
     296       6.5234       7.8831
     297       5.7753       4.5904
     298       5.5816       5.3680
     299       5.8691       5.7464
     300       6.7435       9.1615
     301       6.4423       7.8538
     302       5.3857       5.5131
     303       5.8070       5.1473
     304       6.0813       6.5673
     305       6.1272       5.3019
     306       5.5813       6.5478
     307       5.6521       4.9312
     308       6.2419       8.3587
     309       7.1001       9.4383
     310       5.9402       7.7303
     311       6.0269       6.4927
     312       5.7364       6.3188
     313       6.4624       8.7353
     314       6.0239       5.9852
     315       6.4561       7.6093
     316       6.6582       7.9711
     317       5.4638       5.4322
     318       5.6859       5.5526
     319       5.6999       5.5582
     320       5.4765       5.1792
     321       6.3448       6.5037
     322       6.0421       7.4579
     323       5.8780       5.1523
     324       5.7487       6.3866
     325       6.1508       7.8000
     326       5.7460       5.2185
     327       5.9954       7.4450
     328       5.8489       7.2995
     329       6.4247       6.9782
     330       5.6561       6.6124
     331       6.4980       8.1664
     332       9.0792      11.2229
     333       6.1606       6.8281
     334       5.9041       6.2581
     335       5.7025       7.4679
     336       5.9898       3.4564
     337       7.6841      11.0484
     338       6.2722       8.9946
     339       5.4530       5.7648
     340       5.6996       5.2341
     341       5.9833       5.1385
     342       5.5592       5.2614
     343       5.3147       6.0660
     344       6.1159       6.9914
     345       5.7025       6.7695
     346       5.5276       5.6965
     347       5.7298       6.1913
     348       5.4752       3.9673
     349       5.4509       4.7366
     350       5.4015       5.8613
     351       5.7698       6.7733
     352       6.7479       8.7177
     353       5.9811       5.9077
     354       5.6771       6.7291
     355       6.0117       5.6613
     356       9.7747      10.8605
     357       6.2678       4.9056
     358       5.3933       4.6100
     359       5.6563       4.6025
     360       5.4391       4.1756
     361       5.6744       5.8084
     362       5.8415       7.0216
     363       5.7970       5.6904
     364       6.2778       7.9225
     365       5.5471       7.0110
     366       5.7995       6.1990
     367       6.2265       7.5368
     368       6.6306       8.1714
     369       5.7987       6.1353
     370       5.8181       5.4553
     371       5.7540       6.3204
     372       5.7245       6.8989
     373       6.1575       8.1130
     374       5.4608       4.7938
     375       6.1176       8.4070
     376       6.0491       7.9859
     377       5.5916       6.0984
     378       6.0907       7.9289
     379       6.1692       8.5476
     380       5.4989       6.0035
     381       5.8393       6.2494
     382       6.4005       7.2765
     383       5.5356       6.0486
     384       6.0275       7.0026
     385       5.7780       7.7074
     386       5.9202       4.4863
     387       5.5972       5.6061
     388       5.8204       5.4678
     389       5.8717       5.6269
     390       6.2406       5.4714
     391       5.7564       6.9652
     392       5.6663       6.9333
     393       6.0686       6.3179
     394       6.1122       6.9678
     395       5.5760       6.9923
     396       6.4002       7.0389
     397       6.8026       8.9810
     398       6.5505       7.3378
     399       6.4017       7.8325
     400       5.7367       7.1973
     401       5.4617       6.0271
     402       7.3373       6.0337
     403       6.0880       6.3327
     404       6.6421       9.2759
     405       6.2686       7.8245
     406       5.6081       4.6772
     407       5.3812       4.6558
     408       6.2944       5.6133
     409       6.1754       6.3761
     410       5.4746       5.9444
     411       5.7773       5.4230
     412       6.1958       7.5880
     413       5.9290       6.4112
     414       5.7042       7.1517
     415       5.7206       7.4028
     416       5.8953       4.7129
     417       5.6447       6.2973
     418       6.0091       5.5396
     419       5.5307       5.2407
     420       5.9660       5.7542
     421       6.0266       4.3493
     422       5.9428       5.8001
     423       6.4606       7.3219
     424       6.3078       6.4465
     425       5.7359       5.1993
     426       5.4841       3.7771
     427       5.9795       6.6960
     428       5.9344       5.9993
     429       6.4606       6.5456
     430       5.6554       4.5330
     431       5.8017       6.8304
     432       5.3146       5.7486
     433       5.5086       5.2847
     434       6.4828       7.7896
     435       5.8246       6.3138
     436       5.7030       5.3208
     437       5.8018       6.8215
     438       6.1237       7.8493
     439       6.7564       9.0060
     440       5.6951       5.9375
     441       5.9563       7.1579
     442       5.7456       5.2011
     443       5.7533       6.9283
     444       5.8332       5.6613
     445       6.2939       7.0991
     446       6.4870       5.3049
     447       5.7700       7.2493
     448       6.2204       8.0995
     449       7.0286       7.7233
     450       5.5670       5.8495
     451       5.2794       3.9619
     452       5.6165       7.2050
     453       6.2742       6.4003
     454       5.6566       5.3035
     455       5.4307       4.3530
     456       5.8149       6.0598
     457       5.6483       5.1184
     458       5.9978       7.2565
     459       5.2132       3.6273
     460       5.8319       6.7508
     461       6.4941       7.7803
     462       5.8471       5.5661
     463       5.6059       6.1045
     464       5.5630       5.7080
     465       5.6039       7.2190
     466       6.0928       6.1291
     467       5.6174       5.2837
     468       5.6249       6.7992
     469       6.3273       8.0966
     470       5.7674       5.2326
     471       5.6744       5.6606
     472       5.5563       5.3210
     473       5.7136       4.0122
     474       6.1677       7.1192
     475       6.8251       8.2030
     476       6.1645       3.9198
     477       6.1973       6.7425
     478       6.0918       7.0138
     479       5.7890       6.6306
     480       5.2140       9.3098
     481       5.8521       6.5100
     482       5.6475       5.1352
     483       6.2881       6.7603
     484       5.4990       5.5672
     485       6.5207       6.5927
     486       6.8088       9.1098
     487       6.0220       4.5524
     488       5.8838       6.5810
     489       6.1177       7.4497
     490       6.0568       7.4920
     491       5.5147       5.9712
     492       5.7363       4.8687
     493       5.5479       4.2376
     494       5.8113       6.0746
     495       5.9212       7.4665
     496       5.3725       5.0967
     497       5.6502       4.7045
     498       6.4514       6.2358
     499       6.3163       8.0595
     500       5.8479       4.3078
