#Frame        RoG_TIP RoG_TIP[Max]
     320       6.6226       7.2932
     321       6.5740       7.7209
     322       7.0621       8.6524
     323       7.1405       8.8209
     324       7.0939       8.9504
     325       6.8237       6.4454
     326       7.1257       8.2949
     327       6.8244       7.5398
     328       7.1175       8.6593
     329       6.8322       8.5635
     330       5.8822       5.9047
     331       7.9097       5.6027
     332       6.4287       5.5283
     333       6.7622       4.2761
     334       5.8646       4.8570
     335       5.7444       4.7944
     336       5.9605       7.2911
     337       8.3022      12.5007
     338       6.4812       8.8038
     339       6.1303       6.8453
     340       6.4327       8.0064
     341       6.1494       7.3571
     342       6.0856       5.6493
     343       6.5387       7.8892
     344       7.3546       9.3103
     345       6.4964       6.4618
     346       8.6562       9.3159
     347       6.4150       6.7924
     348       6.7716       5.7365
     349       5.8772       6.2153
     350       5.9470       6.6907
     351       7.5887       6.5580
     352       7.0979       7.9351
     353       6.2224       7.2090
     354       6.2909       4.4961
     355       7.1273       7.8876
     356       6.7992       8.0991
     357       5.3860       5.2004
     358       6.3854       8.8445
     359       7.1134       7.8583
     360       5.8622       7.1702
     361       6.2535       6.8492
     362       6.6033       7.0393
     363       6.0968       7.9032
     364       6.2608       6.9957
     365       5.8229       9.6384
     366       7.5149       8.0009
     367       6.8862       6.6760
     368       6.9564       8.3130
     369       6.2441       5.9417
     370       5.7328       5.8690
     371       6.1384       7.4838
     372       6.6105       7.2375
     373       6.3163       8.0863
     374       6.0823       8.2686
     375       6.7254       9.2759
     376       5.8616       5.8632
     377       6.5494       8.2686
     378       6.5540       8.0518
     379       6.2719       6.7978
     380       5.8928       4.7006
     381       6.7450       8.1714
     382       5.6674       6.8034
     383       6.4439       7.2213
     384       6.3351       6.7223
     385       5.8409       4.6679
     386       6.8706       8.2135
     387       6.1213       6.6736
     388       7.6132      10.6221
     389       5.6580       5.6933
     390       7.6840       9.2760
     391       6.2352       8.3657
     392       6.5854       8.2904
     393       6.1930       4.8706
     394       6.6842       6.9363
     395       6.6448       5.2282
     396       6.3882       8.1221
     397       6.5726       7.5791
     398       5.2808       4.6861
     399       6.7902       8.0754
     400       5.2800       5.1377
     401       6.0337       5.7962
     402       6.3920       8.2824
     403       5.9982       5.7353
     404       6.3163       6.9008
     405       5.7159       5.1738
     406       6.3585       6.2216
     407       5.5765       4.5675
     408       6.0145       7.5419
     409       7.2276      10.4547
     410       7.2374       7.9500
     411       7.7059      10.0359
     412       6.1360       7.1922
     413       6.0091       7.3558
     414       6.0551       5.5721
     415       6.5179       7.2344
     416       6.8703       9.0403
     417       5.9259       6.0882
     418       5.9888       4.6328
     419       5.5677       4.2279
     420       6.2620       8.0148
     421       7.8983       5.3552
     422       6.3848       6.5762
     423       5.8431       5.5507
     424       6.7959       4.6877
     425       6.5101       6.9575
     426       5.8714       4.9495
     427       6.1867       4.2607
     428       6.3263       6.2644
     429       5.3640       4.5708
     430       6.0838       6.1647
     431       6.0776       8.4775
     432       7.3479       7.7857
     433       6.5040       5.4532
     434       6.3792       7.8075
     435       5.8947       6.6337
     436       6.0914       6.4967
     437       6.2660       5.8816
     438       6.7373       7.4050
     439       6.0154       5.9169
     440       5.5900       3.9941
     441       5.7679       5.8280
     442       6.4523       8.4170
     443       6.5288       8.4536
     444       5.9437       7.0135
     445       5.9859       5.8031
     446       6.7241       8.9510
     447       5.9454       7.5742
     448       6.1320       7.3579
     449       6.3377       9.5360
     450       6.1972       5.9792
     451       5.9751       5.6977
     452       7.3980      10.2185
     453       6.7957       8.9857
     454       6.4473       8.9345
     455       7.0437       9.2581
     456       6.7665       6.6545
     457       6.4844       7.1207
     458       5.9942       4.8581
     459       5.9439       5.2763
     460       6.5927       8.4673
     461       6.9476       5.0746
     462       6.4811       4.4985
     463       6.2797       6.9701
     464       7.1167       5.2225
     465       7.3019       8.4478
     466       6.5385       7.3009
     467       6.8459       6.4110
     468       6.3439       7.0283
     469       6.2972       7.0743
     470       6.5410       7.7187
     471       5.6499       6.1595
     472       6.8351       7.6299
     473       5.8486       6.2917
     474       7.6201       8.4962
     475       6.1702       5.7905
     476       5.6377       4.8101
     477       5.8813       6.3657
     478       5.9190       8.0797
     479       6.6457       7.2426
     480       6.7516       9.5487
     481       6.6381       7.2504
     482       6.2529       6.0177
     483       6.0066       5.2829
     484       5.9313       7.4717
     485       6.6955       8.3443
     486       6.8481      12.2733
     487       6.0416       7.1646
     488       6.6719       8.6368
     489       5.9618       6.5809
     490       6.5656       5.9678
     491       6.2976       8.2113
     492       6.1286       6.8755
     493       5.9098       6.5916
     494       5.6682       5.7153
     495       6.0657       7.7939
     496       5.6922       7.0968
     497       6.3823      12.8869
     498       6.1773       7.8747
     499       5.7180       6.2023
     500       5.7632       4.8054
