#Frame        RoG_TIP RoG_TIP[Max]
     240       6.3284       4.2009
     241       5.9078       6.4708
     242       6.2049       6.8739
     243       7.2166       3.8823
     244       5.9682       6.1639
     245       6.3346       5.9833
     246       6.1250       6.4288
     247       5.8807       5.8291
     248       6.1907       6.2244
     249       6.4361       6.2438
     250       6.7094       9.1116
     251       6.5906       5.8088
     252       6.1974       7.0365
     253       6.1273       7.4047
     254       6.6434       8.3486
     255       6.9821       9.4759
     256       6.5862       5.0839
     257       6.4283       3.9602
     258       6.4887       5.9977
     259       6.8935       5.6473
     260       6.4106       7.3673
     261       6.1601       6.8257
     262       6.3844       5.7062
     263       6.8889       7.5805
     264       6.1699       6.5717
     265       7.3569       9.8506
     266       6.2336       7.1982
     267       6.5074       7.2581
     268       6.5557       7.7157
     269       6.6512       6.9314
     270       6.5743       4.6835
     271       7.1574       8.6857
     272       6.2934       7.9997
     273       6.5314       4.7180
     274       6.0048       5.6521
     275       6.2826       6.5464
     276       6.4417       7.5163
     277       6.6156       7.1517
     278       6.2301       7.4191
     279       6.3879       7.0329
     280       6.7448       9.1508
     281       7.2486       5.9750
     282       6.7376       8.9910
     283       6.7841       8.1067
     284       6.7467       6.2782
     285       6.2247       5.1948
     286       6.2614       6.1548
     287       6.2135       7.7180
     288       6.8875       7.0150
     289       6.4930       6.6875
     290       6.3968       7.6483
     291       6.5563       9.0856
     292       6.4992       7.3120
     293       5.8709       6.1991
     294       6.1674       6.5997
     295       7.6535       8.1387
     296       8.0502      10.1571
     297       6.5698       5.1412
     298       7.6270       9.8812
     299       6.2136       5.7361
     300       6.0461       5.3928
     301       6.7268       9.5288
     302       6.2008       6.4754
     303       7.8713       9.5362
     304       6.4601       6.7503
     305       5.9659       5.6040
     306       6.0107       5.8291
     307       6.4539       7.2300
     308       6.7717       8.7001
     309       6.1166       6.0882
     310       7.6664       9.4395
     311       6.2125       7.6724
     312       6.5577       6.3068
     313       7.0016       8.9599
     314       7.1674       8.8113
     315       6.2597       6.5257
     316       6.1018       6.1931
     317       6.6984       6.4026
     318       6.1351       6.0568
     319       6.1956       6.8627
     320       6.4716       6.0992
     321       6.1235       6.5984
     322       6.7118       9.4541
     323       6.5269       6.9995
     324       6.2238       5.9612
     325       6.1438       6.9745
     326       6.6242       6.8985
     327       6.4150       4.3894
     328       6.4994       4.0059
     329       7.6424       9.0859
     330       6.6683       5.2849
     331       7.3829       6.1570
     332       8.4541      12.5319
     333       6.4149       5.3772
     334       6.8010       8.6771
     335       7.4480       7.7370
     336       6.1865       7.5307
     337       6.1794       5.5400
     338       6.1094       6.5006
     339       6.5535       8.2723
     340       6.7417       6.9212
     341       6.1292       6.9900
     342       7.1951       9.5820
     343       6.1207       7.4026
     344       5.5943       5.4368
     345       6.0198       6.3635
     346       6.5205       4.8942
     347       7.0758      10.2606
     348       5.9349       4.4898
     349       7.6651       8.4947
     350       7.1728       7.3907
     351       7.2850       6.5080
     352       6.6574       7.8284
     353       6.6226       6.8118
     354       6.3104       5.1093
     355       6.3115       6.3673
     356       6.5726       3.5802
     357       6.9464       5.4089
     358       6.8926       9.4983
     359       7.4806       9.2494
     360       5.9632       6.3986
     361       6.3579       5.6656
     362       7.4893      10.1493
     363       6.5200       5.1319
     364       7.0522       8.4330
     365       6.9903      11.9252
     366       6.1721       7.8144
     367       6.6847       7.9608
     368       6.0340       4.1806
     369       6.4305       7.7626
     370       6.0396       5.6069
     371       6.2321       7.8240
     372       7.7014       5.9342
     373       7.5722      11.1561
     374       6.1532       7.0435
     375       6.5032       7.6031
     376       6.6958       8.9342
     377       7.2838      10.1174
     378       6.6017       9.4916
     379       6.5080       6.2253
     380       6.4345       7.2105
     381       6.6592       7.1405
     382       6.7403       9.6478
     383       6.0440       6.5630
     384       8.7928      10.5994
     385       6.3636       6.1460
     386       6.2256       6.3857
     387       7.2871       4.7236
     388       6.5286       5.6740
     389       6.8253       8.2235
     390       6.1167       7.2932
     391       6.3810       6.2242
     392       6.0764       5.5073
     393       6.5853       6.9196
     394       6.7426       8.0898
     395       6.3740      10.3083
     396       5.9164       5.0362
     397       6.3105       6.0529
     398       7.4881       6.7289
     399       7.0868       7.2883
     400       6.4338       5.3081
     401       7.1815       8.9597
     402       6.6782       8.1208
     403       6.2186       6.8087
     404       6.2845       6.8828
     405       6.5068       8.7829
     406       6.2596       5.2560
     407       6.6376       7.6049
     408       6.1423       6.6466
     409       6.1599       7.3769
     410       5.6859       5.8864
     411       6.0844       6.7886
     412       6.4158       6.7260
     413       6.3344       7.2358
     414       6.3987       6.4496
     415       6.5054       5.3967
     416       6.0532       6.2811
     417       7.4863       9.2200
     418       6.0601       5.3420
     419       6.1151       7.0584
     420       6.9864       8.2798
     421       6.7906       5.7203
     422       7.2542       8.0249
     423       7.6745       9.3631
     424       7.1476       9.6256
     425       6.1035       6.6317
     426       6.0387       6.5713
     427       6.3677       8.3409
     428       7.1895      10.0058
     429       6.8975       8.3609
     430       5.9600       5.8021
     431       5.8807       5.7443
     432       6.0821       6.8563
     433       7.1415       7.9484
     434       6.0523       5.3683
     435       5.8503       5.7496
     436       6.1182       6.0334
     437       6.8616       9.4057
     438       6.2832       4.9543
     439       6.9653       7.0389
     440       7.4193      16.4938
     441       7.5144       7.9187
     442       6.5857       8.6043
     443       6.0583       6.7771
     444       7.9951       9.4121
     445       5.9538       5.3014
     446       6.9687      10.1831
     447       6.5185       8.0012
     448       6.7133       8.5434
     449       5.8860       4.7634
     450       7.2862       9.6702
     451       7.1398       5.9789
     452       6.0831       6.0298
     453       6.5869       5.0365
     454       6.1739       5.8184
     455       8.2829       4.6547
     456       6.6370       9.7981
     457       6.1441       6.4270
     458       6.4776       7.6081
     459       6.4331       7.6353
     460       7.4245       7.1239
     461       6.3623      10.0068
     462       6.5368       5.3720
     463       6.7750       6.0140
     464       6.8558       7.1651
     465       6.7021       8.7511
     466       6.7847       6.1020
     467       6.5343       4.4955
     468       6.7802       5.5335
     469       6.5053       9.2980
     470       6.7207       9.3944
     471       6.1964       6.6674
     472       6.3189       6.7987
     473       6.7843       8.5631
     474       6.4521       5.9177
     475       6.4885       5.6770
     476       6.9340       8.5250
     477       5.8422       4.9514
     478       6.3531       7.8167
     479       7.4346       9.3441
     480       6.2614       5.6588
     481       6.2200       7.6803
     482       5.7727       4.5914
     483       5.8794       5.7305
     484       7.5096      11.3549
     485       6.2499       8.5562
     486       5.9613       5.0179
     487       6.5717       6.0574
     488       8.2436      11.5109
     489       6.2957       6.8357
     490       7.0465       9.5071
     491       6.4266       7.1489
     492       6.4687       8.1649
     493       5.8768       6.0110
     494       7.0792       8.1181
     495       6.9917       9.5257
     496       6.0816       5.8985
     497       7.0269       9.6243
     498       6.7146       5.8608
     499       5.9542       5.5440
     500       6.2568       5.9396
