#Frame        RoG_ITP RoG_ITP[Max]
     143       6.7959       9.1251
     144       5.9244       6.1622
     145       6.2165       6.1384
     146       6.1923       6.9206
     147       5.9668       6.1189
     148       6.0402       5.9648
     149       5.7812       9.7652
     150       6.9929       6.9591
     151       6.5530       6.6685
     152       6.1498       6.5422
     153       5.9228       6.1701
     154       6.2484       8.2778
     155       6.4632       5.7662
     156       7.6068       8.8034
     157       6.4343       7.1284
     158       6.4441       5.7148
     159       5.7187       5.2129
     160       5.8258       5.4273
     161       6.3424       7.2207
     162       6.1297       7.5191
     163       6.1725       5.4376
     164       5.8393       6.2453
     165       6.9190       9.9132
     166       5.7984       6.8221
     167       5.5061       4.7895
     168       6.8555       7.4663
     169       6.0183       3.9012
     170       6.2605       6.1379
     171       6.0416       6.8286
     172       6.1361       6.4901
     173       6.1210       7.3964
     174       6.2801       8.2488
     175       7.5671       5.2317
     176       6.1183       6.7562
     177       5.8886       6.8003
     178       6.6842       7.0324
     179       6.0642       5.9020
     180       6.8095       7.1716
     181       6.1271       7.5902
     182       6.5413       8.0872
     183       6.1255       7.2298
     184       6.1015       6.5813
     185       6.6075       7.6257
     186       8.3178       7.7524
     187       5.6519       4.2868
     188       6.9917       9.3752
     189       6.0797       7.0634
     190       6.6180       6.3790
     191       5.6043       4.6203
     192       6.9399      11.6033
     193       5.9251      11.1030
     194       5.5881       5.0438
     195       5.6977       6.2902
     196       6.1454       7.1780
     197       6.2375       6.6849
     198       6.0136       5.7535
     199       6.9309       8.1548
     200       5.9471       7.9175
     201       5.8583       7.4202
     202       5.7681       5.1811
     203       5.5866       6.0742
     204       5.8388       7.1816
     205       6.0955       5.6739
     206       5.9810       6.8367
     207       7.0722       6.1842
     208       5.9188       5.7383
     209       6.1924       7.1420
     210       5.8783       7.2393
     211       5.8177       5.3643
     212       5.7891       6.1692
     213       5.8457       5.4562
     214       5.9397       5.2526
     215       6.2086       7.9802
     216       5.3265       3.9162
     217       6.1544       6.8916
     218       5.9017       6.9610
     219       6.2211       8.0520
     220       5.6452       5.5218
     221       5.5309      10.0062
     222       6.2143       8.8258
     223       5.5761       5.6478
     224       6.4888       4.1011
     225       6.9058       9.0662
     226       6.1118       7.9076
     227       6.7369       7.0738
     228       5.7911       6.4830
     229       6.1536       7.3860
     230       6.3175       8.1895
     231       6.4256       5.8970
     232       5.9972       4.7652
     233       6.5449       5.2320
     234       6.2089       6.9140
     235       6.4078       8.3122
     236       6.5517       6.8406
     237       5.7871       5.4189
     238       6.9852       7.3371
     239       6.0235       5.3883
     240       6.2938       7.4287
     241       6.4773       8.2857
     242       6.9295       5.6063
     243       6.5317       5.7388
     244       7.1734       7.4144
     245       6.3957       8.6128
     246       5.9967       5.3487
     247       6.2298       5.3073
     248       5.7375       5.4911
     249       5.8843       7.6700
     250       5.8006       5.6236
     251       7.4808      10.0001
     252       5.8693       5.8371
     253       7.0877       6.9408
     254       6.0317       7.3505
     255       6.0492       5.8335
     256       5.6368       6.6467
     257       6.6079       7.2675
     258       6.2290       8.1412
     259       6.0036       7.0535
     260       5.8294       7.5665
     261       5.6125       5.7186
     262       6.5218       8.3216
     263       6.8863       6.4367
     264       7.3341       8.8892
     265       5.8216       4.4146
     266       6.4546       6.2974
     267       6.3652       6.8209
     268       6.1529       6.7009
     269       5.9081       6.5334
     270       5.8327       6.0607
     271       6.8474       6.2476
     272       6.2808       5.1928
     273       5.3528       4.7993
     274       6.2575       7.1584
     275       6.9129       7.8927
     276       6.4701       4.8927
     277       6.2531       8.4705
     278       5.8016       6.0067
     279       6.1131       8.2609
     280       5.9716       6.7962
     281       5.7833       5.2038
     282       6.4502       7.6575
     283       6.4031      10.7015
     284       6.1821       6.4902
     285       7.8524       7.1381
     286       5.8500       5.9624
     287       5.6999       6.4167
     288       6.4432       6.5332
     289       6.0483       5.5221
     290       6.1165       7.0968
     291       6.0984       7.3460
     292       6.2936       6.3708
     293       6.2482       6.5413
     294       5.8441       6.3857
     295       5.8350       6.8891
     296       7.7113      11.7172
     297       6.3060       8.7189
     298       6.3497       7.9384
     299       6.1900       7.1078
     300       5.9474       5.3236
     301       7.7029       7.6341
     302       6.0920       7.0688
     303       6.1108       6.6264
     304       7.3915       7.4733
     305       6.5802       8.3195
     306       6.2232       7.1877
     307       5.7404       5.4905
     308       5.9501       5.6054
     309       5.6023       5.4290
     310       5.4916       5.4219
     311       6.6059       9.0902
     312       7.0582       7.4328
     313       5.5303       5.3156
     314       5.8658       7.6712
     315       6.3068       7.8319
     316       6.1661       5.4876
     317       5.6487       5.6698
     318       5.7097       5.2116
     319       7.0402       8.1991
     320       6.0711       7.0328
     321       6.6068       5.8361
     322       6.6225       6.8436
     323       6.1254       5.4949
     324       5.6038       5.5816
     325       6.6116       7.1451
     326       6.3219       8.2442
     327       5.6916       5.7799
     328       6.3499       6.7491
     329       5.8085       6.4137
     330       6.0266       7.0432
     331       5.9581       7.6226
     332       6.4796       7.5832
     333       5.6691       5.5810
     334       6.1009       4.5311
     335       5.8655       5.6719
     336       6.2941       6.7768
     337       6.5575       8.9370
     338       5.8843       7.6762
     339       6.3525       6.8987
     340       5.7398       4.1338
     341       6.1325       6.7713
     342       6.3370       6.6815
     343       6.1671       7.2392
     344       6.0206       6.4248
     345       5.7839       7.2681
     346       5.7518       5.7956
     347       6.7132       8.1323
     348       5.9888       7.9575
     349       6.0645       6.2326
     350       6.3897       6.2943
     351       6.8531       6.1810
     352       6.5739       7.6440
     353       6.6197       8.5535
     354       5.7473       3.9284
     355       6.0782       5.7302
     356       7.2869       6.8394
     357       5.8835       5.5163
     358       6.1481       5.9489
     359       6.1307       5.6137
     360       6.3593       7.7873
     361       5.9592       4.9391
     362       6.5636       5.7131
     363       5.9911       8.3004
     364       6.1365       5.9353
     365       5.5594       4.9833
     366       5.6314       5.2798
     367       5.8052       4.6210
     368       6.4620       8.4188
     369       6.9005       9.3047
     370       6.5329       7.9200
     371       6.8844       6.3862
     372       6.0149       6.4144
     373       7.1299       8.4538
     374       6.6989       9.0698
     375       6.4443       8.0049
     376       5.9143       6.6513
     377       5.9240       4.6405
     378       6.8468       7.9659
     379       6.2100       5.3761
     380       6.2187       5.6242
     381       5.8711       7.2050
     382       5.9522       5.0974
     383       6.3118       7.3016
     384       6.6529       7.2438
     385       6.1052       8.0328
     386       6.1453       8.4028
     387       6.3907       8.2375
     388       5.9655       7.4926
     389       6.0261       4.6252
     390       6.0469       6.6532
     391       6.1868       5.9272
     392       5.9322       6.7371
     393       5.7235       5.7159
     394       5.8485       4.8031
     395       6.6260       7.3882
     396       5.6018       5.3373
     397       6.4668       7.9144
     398       6.0888       7.3882
     399       6.3949       8.7289
     400       5.9697       5.4921
     401       5.9982       6.1663
     402       5.7472       6.8465
     403       7.5107      11.0356
     404       5.7924       5.2786
     405       6.5843       4.0876
     406       6.1282       6.4208
     407       5.9589       6.7105
     408       6.0420       4.2438
     409       5.9954       6.9760
     410       6.2738       6.9359
     411       6.3951       4.8628
     412       5.8529       7.4371
     413       6.0455       6.5090
     414       5.8061       5.8096
     415       6.4233       8.3374
     416       6.1354       7.0167
     417       5.9251       6.9495
     418       5.9219       5.7890
     419       6.5593       5.9431
     420       6.5472       7.6058
     421       6.6915       9.4182
     422       5.5448       4.7412
     423       8.4214       6.1201
     424       6.8795       7.8886
     425       6.5179       9.3361
     426       6.4878       6.5729
     427       5.5784       6.3218
     428       5.9657       6.6933
     429       6.3239       4.5665
     430       5.8930       5.9257
     431       6.6512       5.8651
     432       5.9161       5.4047
     433       6.4953       8.1044
     434       6.1068       5.5945
     435       7.0113       7.2639
     436       5.8227       6.2075
     437       7.1163       8.3260
     438       6.5444       5.4429
     439       5.8850       6.3481
     440       6.0945       6.9067
     441       5.9278       5.7128
     442       6.0947       7.3662
     443       6.1064       4.3303
     444       6.0303       6.8859
     445       5.8043       4.1914
     446       5.9964       7.2356
     447       7.3236       7.2037
     448       5.3207       4.2547
     449       6.3737       7.2236
     450       6.5201       7.5281
     451       6.7388       8.2403
     452       6.3746       5.8323
     453       5.9216       6.8182
     454       6.5494       6.9590
     455       6.3047       7.6243
     456       6.5852       5.9234
     457       6.1065       6.2164
     458       6.3646       6.3031
     459       5.7172       6.8386
     460       6.2637       4.3260
     461       6.2765       6.6730
     462       6.4125       7.9863
     463       6.2429       6.9564
     464       6.6084       6.2817
     465       6.2193       5.2760
     466       6.3556       7.1535
     467       6.2022       4.9437
     468       6.4892       5.8668
     469       6.2146       6.4714
     470       6.6983       4.2517
     471       6.4765       6.0910
     472       5.9017       6.9993
     473       7.3506       8.8063
     474       6.0438       6.8496
     475       6.4719       8.6196
     476       6.9508      12.4096
     477       6.3327       7.6564
     478       6.1696       7.2875
     479       5.6507       6.0124
     480       6.2441       5.8388
     481       5.9503       4.8119
     482       6.3905       8.6849
     483       6.6534       9.0270
     484       6.7232       5.1259
     485       7.0512       9.4808
     486       6.2814       8.2166
     487       7.4362       9.2340
     488       6.7487       7.7778
     489       5.8029       6.1715
     490       6.9103       8.5211
     491       7.0408       9.7584
     492      11.3532      12.8175
     493       6.1348       7.6150
     494       6.2035       7.0670
     495       7.0587       6.9834
     496       6.2965       6.8384
     497       6.3344       7.1435
     498       5.8518       5.7592
     499       6.8068       8.4544
     500       6.6506       9.2590
