#Frame        RoG_TIP RoG_TIP[Max]
       1       9.3046      11.5217
       2       7.7038       5.8912
       3       6.8442       6.4370
       4       7.1726       9.2552
       5       6.5840       7.4250
       6       6.6208       9.0199
       7       6.7118       5.7807
       8       7.2903       7.4285
       9       6.4458       7.1954
      10       6.5116       7.2506
      11       6.6464       3.7513
      12       7.2854       6.3480
      13       6.6316       4.5364
      14       7.1464       9.8806
      15       6.5177       6.4980
      16       6.7502       5.7940
      17       6.8847       8.4791
      18       8.7007      12.1679
      19       6.1765       4.9774
      20       7.5388       9.0076
      21       6.4578       6.6866
      22       6.5067       6.0601
      23       7.4842       9.0639
      24       8.5419       8.9503
      25       7.0066       8.1402
      26       7.2239      10.0867
      27       7.1571       7.8895
      28       6.9193       7.3127
      29       6.5224       6.4785
      30       6.5004       6.9252
      31       7.2410       8.1932
      32       6.4081       6.4600
      33       7.2837       7.4303
      34       6.7874       8.1676
      35       6.7341       6.4243
      36       6.8050       8.7527
      37       6.7913       6.8879
      38       6.3358       7.4317
      39       7.9179       8.9310
      40       6.8529       7.4583
      41       7.0358       8.2004
      42       7.0098       5.7221
      43       6.4148       6.7054
      44       6.4121       6.8564
      45       6.9062       7.0091
      46       6.8349       8.5168
      47       6.7669       5.3218
      48       6.3910       8.1982
      49       6.6514       7.2848
      50       6.9314       6.6511
      51       6.5052       7.6061
      52       7.5392       9.2762
      53       6.7122       7.9097
      54       7.4344       6.9232
      55       6.4834       6.2381
      56       7.3369       9.4015
      57       8.0186      10.2141
      58       7.5467       8.8596
      59       7.9101       8.5167
      60       6.5175       7.7744
      61       7.5070       7.7775
      62       6.6477       6.0623
      63       6.6991       7.4775
      64       8.5206      11.3375
      65       7.1424       8.3705
      66       6.6616       8.2669
      67       6.8476       7.8944
      68       7.3692      10.9502
      69       7.1438       6.0942
      70       6.8668       4.6289
      71       6.8379       8.9664
      72       7.2267       7.7437
      73       6.8443       8.8359
      74       8.1496      11.7768
      75       6.4114       6.0100
      76       6.7886       5.4931
      77       6.8878       7.4991
      78       7.3979       9.8347
      79       7.3806      10.0455
      80       8.1830      10.8601
      81       6.4469       6.7267
      82       6.3320       5.4207
      83       6.2918       6.7089
      84       6.7278       7.7164
      85       6.5130       6.3812
      86       6.4493       8.9022
      87       6.6366       7.9880
      88       6.6264       6.9679
      89       6.8709       5.2004
      90       6.7508       8.4959
      91       6.4180       6.9252
      92       6.6466       6.9250
      93       6.5815       5.4459
      94       7.0004       8.7730
      95       6.5374       7.9269
      96       7.0894       7.0373
      97       7.6360       8.1905
      98       6.1978       6.4851
      99       6.6944       7.6357
     100       6.5294       6.9316
     101       6.8545      10.2083
     102       7.1601       6.9855
     103       7.3566       9.0039
     104       7.3085       9.9833
     105       7.0776       8.3085
     106       6.6095       4.8751
     107       6.6759       6.4743
     108       7.1115      10.0623
     109       6.3073       6.9783
     110       6.2509       6.2147
     111       7.5179      10.8880
     112       6.6547       9.6014
     113       8.6413      12.6207
     114       7.0054       6.5336
     115       6.6706       6.4554
