#Frame        RoG_ITP RoG_ITP[Max]
     184       5.7378       7.5192
     185       5.5767       6.3314
     186       5.3356       6.3019
     187       5.9560       7.9811
     188       5.7089       7.3164
     189       5.4761       7.0094
     190       5.7102       6.1451
     191       6.0679       7.9229
     192       5.7000       6.4553
     193       7.0003       7.4196
     194       5.7169       6.9541
     195       5.2984       4.3958
     196       5.6768       6.5134
     197       5.8031       7.1940
     198       5.7226       6.2406
     199       5.6290       6.7789
     200       5.3524       6.5437
     201       5.6242       7.0680
     202       5.3977       6.7021
     203       5.8408       6.4840
     204       6.0322       4.6427
     205       6.5520       6.0374
     206       5.3248       6.6470
     207       5.7943       5.0892
     208       5.1937       5.9704
     209       5.4580       6.4636
     210       7.2436       9.1521
     211       7.5909       7.6921
     212       5.0433       3.2698
     213       6.3757       6.6796
     214       6.1042       7.4456
     215       5.9307       7.3173
     216       5.7262       6.6430
     217       5.9942       8.0940
     218       6.8187       9.0702
     219       5.3933       6.0366
     220       5.8622       8.0919
     221       6.2413       7.0538
     222       5.7926       6.7333
     223       6.1184       5.6014
     224       6.0628       8.0122
     225       5.0569       5.5910
     226       6.0335       7.1412
     227       6.5207       6.8724
     228       6.3575       8.0858
     229       5.4514       3.6212
     230       5.7480       5.7923
     231       4.9531       3.6461
     232       6.0623       6.5096
     233       5.9838       6.9485
     234       5.6997       4.9365
     235       6.0884       5.9772
     236       5.8392       6.2963
     237       6.0843       8.1021
     238       6.0324       7.9804
     239       5.4859       3.8331
     240       6.2617       7.4908
     241       6.0016       7.1268
     242       6.4053       7.1040
     243       5.6776       7.1607
     244       5.5992       6.5287
     245       6.1482       7.2090
     246       5.9717       6.6868
     247       5.6704       7.0639
     248       5.5614       6.6785
     249       5.4426       4.2083
     250       6.3938       7.6154
     251       5.4262       7.0139
     252       5.3219       5.8768
     253       7.5904       8.5326
     254       5.9815       6.1344
     255       5.3684       6.4811
     256       5.8034       7.3951
     257       5.6173       6.5535
     258       5.7055       6.2264
     259       5.3180       6.2347
     260       5.6074       6.2589
     261       5.6747       7.0724
     262       5.8458       6.5113
     263       5.8355       4.9740
     264       6.5815       7.1730
     265       5.9967       6.5434
     266       6.6157       6.6347
     267       6.2695       7.1997
     268       6.8443       7.7082
     269       5.9206       6.8980
     270       6.2669       8.7119
     271       6.0890       6.8260
     272       5.9278       6.6242
     273       5.1318       3.7438
     274       5.2903       6.2311
     275       5.7828       6.1586
     276       5.2894       4.8799
     277       5.9879       5.5652
     278       5.9319       6.3443
     279       5.6614       4.5684
     280       6.8013       8.8855
     281       5.9675       6.5060
     282       6.6133       8.9881
     283       5.3284       4.9823
     284       5.6821       5.5778
     285       5.3734       5.4819
     286       5.7538       6.9058
     287       5.1497       5.8775
     288       5.1324       5.9220
     289       5.8740       7.7245
     290       6.3196       7.0795
     291       6.5220       7.1041
     292       5.4024       4.2648
     293       5.5875       5.7367
     294       5.3516       6.2243
     295       5.4615       6.5409
     296       5.7113       7.3419
     297       5.4450       6.2187
     298       5.4576       7.0350
     299       5.5086       6.8402
     300       5.6002       5.4866
     301       5.6098       5.8559
     302       5.4160       5.7919
     303       6.1281       4.6044
     304       5.1787       5.6646
     305       5.8108       6.4477
     306       5.5999       6.2363
     307       5.8328       7.9930
     308       5.9850       7.1120
     309       5.5521       5.3123
     310       5.2085       4.5021
     311       6.5141       8.0770
     312       5.5832       5.8869
     313       6.6117       5.1678
     314       5.5173       6.4833
     315       6.2277       6.8960
     316       5.2371       4.8998
     317       5.8318       6.5635
     318       5.8113       7.1123
     319       5.3864       6.1977
     320       5.3796       6.3225
     321       5.6620       6.5186
     322       5.7527       7.0403
     323       5.3576       6.8203
     324       5.3962      10.6062
     325       5.8129       5.7324
     326       5.3601       5.0673
     327       5.2448       4.2647
     328       5.5471       3.1266
     329       5.0626       3.5285
     330       6.1837       4.2474
     331       5.5750       6.2524
     332       6.5160       6.0129
     333       5.8415       7.2791
     334       5.7584       7.0917
     335       5.7911       6.6181
     336       6.1618       6.0898
     337       5.5362       3.2374
     338       5.9382       5.2457
     339       5.6483       6.2889
     340       6.6139       8.1062
     341       5.7002       6.5113
     342       5.9168       6.7162
     343       6.9082       9.5677
     344       5.3606       5.6623
     345       5.4968       5.9902
     346       5.6254       7.0969
     347       6.0301       8.5134
     348       6.5062       7.4653
     349       5.5294       6.3594
     350       5.4189       5.6576
     351       5.5035       7.1445
     352       5.8052       4.7182
     353       6.6391       7.3782
     354       6.8185       7.7343
     355       5.9458       6.6417
     356       5.8080       7.7615
     357       5.9585       6.6697
     358       6.2611       7.5332
     359       6.4871       7.3214
     360       6.4966       8.0354
     361       6.3536       8.2522
     362       5.4360       6.5857
     363       5.5415       6.2021
     364       5.3415       6.7214
     365       5.6715       7.0258
     366       6.3341       6.4229
     367       5.9565       5.3430
     368       5.8367       5.9721
     369       6.1779       7.6667
     370       5.2168       6.4105
     371       5.4158       6.0781
     372       5.8919       6.8007
     373       5.3722       6.1723
     374       5.4848       6.3285
     375       5.8182       6.7945
     376       5.4749       6.1821
     377       5.9465       6.2595
     378       5.4578       6.7042
     379       5.5756       6.1998
     380       5.8178       7.2558
     381       6.7099       5.7586
     382       6.4186       7.0792
     383       5.6311       6.1742
     384       5.6256       6.5799
     385       5.1549       3.9625
     386       5.3896       6.2280
     387       6.5868       7.3662
     388       5.3184       6.4938
     389       6.7218       9.0179
     390       5.4481       5.8233
     391       4.9811       5.6402
     392       5.7950       5.3332
     393       7.2550       8.7472
     394       5.9121       4.4175
     395       5.6174       7.1863
     396       5.9554       7.4328
     397       5.8400       6.9543
     398       5.9874       6.4103
     399       5.6295       4.9826
     400       5.9255       7.8158
     401       5.4871       5.8242
     402       5.7950       5.0078
     403       5.3184       8.8019
     404       5.1766       5.0537
     405       5.3219       5.9304
     406       7.1849       8.8931
     407       5.8550       6.8928
     408       5.2569       6.3310
     409       5.5455       5.9613
     410       6.1696       5.0270
     411       6.5949       7.0291
     412       5.3838       5.7763
     413       6.4080       7.6136
     414       5.8652       7.2949
     415       5.3321       4.5436
     416       5.6717       4.4768
     417       5.2844       5.4324
     418       6.1063       6.5617
     419       6.1445       8.5472
     420       4.8574       2.9698
     421       5.6445       6.7439
     422       5.6073       6.1594
     423       5.9261       7.3018
     424       6.0971       7.1312
     425       5.4193       5.7018
     426       6.1462       7.7742
     427       5.5371       4.5779
     428       5.7361       6.9189
     429       6.2134       7.3765
     430       6.2750       7.9660
     431       5.1306       6.2204
     432       5.1444       5.0055
     433       5.6771       6.7858
     434       5.5985       6.9174
     435       6.1300       5.3010
     436       5.6225       5.1400
     437       6.1304       6.8136
     438       5.6455       5.6585
     439       6.1938       7.6873
     440       5.8298       7.1732
     441       5.5773       5.9198
     442       5.5064       7.0315
     443       5.8375       4.7134
     444       6.1945       6.6095
     445       5.4653       5.5107
     446       5.8140       5.3694
     447       5.3766       6.1910
     448       5.9459       7.1851
     449       6.0469       7.8949
     450       5.5913       6.0282
     451       5.7885       6.2942
     452       6.6973       9.0739
     453       5.2192       6.0860
     454       5.5584       7.2490
     455       5.3745       6.3242
     456       5.6787       3.5613
     457       5.4351       3.9784
     458       5.3737       3.5945
     459       5.5989       6.1922
     460       5.5421       4.4044
     461       6.2501       5.7958
     462       5.1534       3.9354
     463       5.5231       3.5803
     464       5.6884       5.9248
     465       6.1446       6.8140
     466       5.4530       7.6255
     467       5.2991       6.3499
     468       6.4354       6.5248
     469       5.2534       5.4287
     470       5.6510       6.6090
     471       6.1502       6.2602
     472       6.5769       7.9169
     473       5.9394       7.2431
     474       5.2007       3.7506
     475       5.2109       9.8771
     476       6.8524       6.8332
     477       6.3537       8.9262
     478       5.3231       6.8003
     479       5.2181       5.6324
     480       5.6427       6.2712
     481       6.4374       7.7850
     482       5.4240       5.8518
     483       5.5307       3.2286
     484       6.3565       6.9861
     485       6.5063       7.6793
     486       5.5958       6.0528
     487       5.3986       6.7659
     488       5.3976       6.7046
     489       6.6423       7.6014
     490       5.5939       5.8753
     491       6.1413       6.4917
     492       6.2629       6.0771
     493       5.9878       7.3992
     494       5.3642       6.3847
     495       5.7327       6.5122
     496       5.6968       6.3234
     497       5.6988       7.4204
     498       5.3158       6.0955
     499       5.3721       3.9866
     500       6.4156       6.7331
