#Frame        RoG_TIP RoG_TIP[Max]
     159       6.7755       8.4036
     160       6.4794       7.1598
     161       6.7284       8.2890
     162       7.7468      10.5248
     163       6.9027       8.7431
     164       6.5415       6.1274
     165       6.7540       7.6391
     166       7.0985       9.2437
     167       6.4460       5.9639
     168       6.7907       5.0996
     169       6.6041       6.7907
     170       7.0436       6.0609
     171       6.6260       4.8997
     172       6.0294       5.6925
     173       5.9622       4.0758
     174       6.7862      10.1352
     175       6.8549      11.6300
     176       6.2341       7.1852
     177       7.0407       6.3355
     178       6.3960       5.2288
     179       7.0436       8.0972
     180       6.4698       9.2318
     181       7.1262       9.3982
     182       6.7666       6.2460
     183       6.6071       8.4334
     184       6.8728       5.8777
     185       7.2599       8.9642
     186       6.7720       8.1182
     187       6.4028       6.7808
     188       6.8560      13.4973
     189       6.8613       8.9928
     190       6.6201       7.5902
     191       6.4615       6.8064
     192       6.1999       6.4103
     193       7.7845       6.7724
     194       6.8591       5.8940
     195       7.2077       8.4304
     196       6.5547       7.5646
     197       8.2843      11.9553
     198       6.0429       7.1286
     199       7.0401       9.7829
     200       6.1432       3.9329
     201       6.6985       7.1228
     202       7.5183       5.9526
     203       6.8913       7.0453
     204       8.2691      11.9323
     205       7.1066       8.2295
     206       6.3329       5.9786
     207       6.7405       7.0091
     208       6.6795       8.1388
     209       6.9573       8.3865
     210       6.3642       6.1700
     211       7.8216       8.6223
     212       6.7009       6.4323
     213       6.1536       5.0082
     214       6.7676       7.2824
     215       6.9501       9.3837
     216       6.7095       7.0316
     217       6.9965       6.9763
     218       6.6124       9.4653
     219       8.6955      18.6586
     220       6.7993       8.5449
     221       6.4466       7.4347
     222       7.2898       8.0922
     223       6.9651       7.2164
     224       6.9407       4.3628
     225       7.9328      11.0459
     226       6.6033       4.4336
     227       6.7016       5.6973
     228       6.0983       5.5076
     229       6.1976       5.4482
     230       6.4791       5.2640
     231       6.3894       5.5964
     232       6.8438       7.7275
     233       7.2267       6.9946
     234       6.1849       6.8486
     235       7.3057       9.7888
     236       6.2037       4.1021
     237       5.9966       5.4129
     238       6.9596       6.7744
     239       6.7142       7.6060
     240       6.4748       8.5352
     241       7.9359       5.2717
     242       7.7863       8.7704
     243       6.1167       5.2790
     244       6.7107       9.3625
     245       6.3327       7.5232
     246       6.4496       6.3967
     247       7.4209       5.3195
     248       7.1840       9.2700
     249       6.2066       6.7029
     250       6.8985      10.4958
     251       8.1577       7.0525
     252       7.0141       8.3301
     253       6.2420       4.0123
     254       6.4062       6.2535
     255       6.2167       4.4227
     256       8.0458      19.7671
     257       7.3614       8.4573
     258       6.5916       7.3761
     259       7.2037       5.2366
     260       6.0763       5.8593
     261       7.0770       5.2395
     262       6.0281       6.3296
     263       6.2209       4.1077
     264       6.4497       6.9028
     265       6.7505       3.9442
     266       7.1526       9.4482
     267       6.0468       5.6727
     268       6.7209       5.2252
     269       6.9899       7.1905
     270       7.1349       6.8567
     271       6.9080       5.9311
     272       6.5108       6.7077
     273       7.4910       6.4748
     274       6.7813       8.2585
     275       7.4693       9.1779
     276       6.2005       5.8470
     277       7.7524       5.8197
     278       6.0276       4.8017
     279       6.4111       7.5475
     280       7.2584       5.7085
     281       6.6463       7.4756
     282       6.9331       5.7923
     283       7.2401      12.2394
     284       6.8333       7.4793
     285       6.5058       6.9766
     286       8.1738      10.9032
     287       7.9734       7.6247
     288       6.4520       6.5250
     289       6.1371       5.4055
     290       6.4083       7.5476
     291       6.7256       8.1494
     292       6.5324       8.5766
     293       6.8348       7.4067
     294       9.2563      10.5730
     295       6.3246       7.7179
     296       6.7766       7.7632
     297       7.0860       6.4789
     298       7.2520       9.0581
     299       7.5270       5.9094
     300       7.4019       8.1312
     301       6.2386       6.6071
     302       7.1459       6.9434
     303       6.3807       6.4333
     304       7.1256       7.9725
     305       6.7131       5.2865
     306       6.6435       6.0359
     307       6.5863       7.8691
     308       6.4569       7.6191
     309       7.3293       6.9298
     310       7.3622      17.6345
     311       6.5691       7.2921
     312       6.2706       6.3903
     313       7.2452       5.7317
     314       6.9428       8.9109
     315       7.0691       7.8722
     316       7.0468       6.7972
     317       6.3994       5.0859
     318       7.0180       8.0387
     319       6.7114       8.2886
     320       6.5371       6.3816
     321       6.2141       7.8128
     322       6.8116       8.5480
     323       7.4276      10.2414
     324       6.1973       6.2884
     325       7.1896       7.1793
     326       7.7139      10.0228
     327       6.7709       6.5727
     328       7.5482      10.5363
     329       6.1074       5.9444
     330       8.0417       8.7157
     331       7.2430       8.7628
     332       6.9759       6.0540
     333       7.0830      10.1614
     334       6.8267       5.4039
     335       7.3034       8.8251
     336       7.3294       7.8493
     337       7.8486       7.6914
     338       6.4287       5.9342
     339       6.4259       7.1124
     340       6.8643       5.3046
     341       6.7607       6.3455
     342       6.8839       8.5779
     343       7.6180       9.3075
     344       6.3630       7.0650
     345       7.2780       8.9667
     346       6.3581       5.6537
     347       7.3248       8.8823
     348       6.9253       6.4662
     349       6.2289       6.0599
     350       7.2048       7.6525
     351       6.8903       6.3017
     352       6.6952       9.1892
     353       6.7825       8.7731
     354       7.2115       8.9651
     355       6.5099       7.0248
     356       6.1778       6.8757
     357       6.9595       9.3404
     358       6.7182       5.7022
     359       7.7392       6.2304
     360       7.2228       8.7900
     361       6.5216       6.5464
     362       7.7164       7.6526
     363       7.5217       6.5129
     364       6.8068       5.8607
     365       6.6766       5.1925
     366       6.5454       4.4692
     367       6.7679       7.2682
     368       6.6783       5.8125
     369       6.3492       6.1569
     370       7.0242       5.9303
     371       6.8263       7.3593
     372       6.5363       7.6818
     373       6.5353       8.4717
     374       6.8864       7.5089
     375       6.2505       6.3773
     376       6.5424       6.5696
     377       6.3794       6.7527
     378       6.7111       5.8004
     379       6.8401       7.0425
     380       6.7782       7.9596
     381       6.5145       5.8584
     382       6.4648       5.5618
     383       7.0014       8.2778
     384       6.3741       6.4334
     385       6.3974       7.1026
     386       6.5949       7.6152
     387       6.5917       7.5877
     388       7.1419       8.5909
     389       6.1759       6.1523
     390       6.7787       5.7348
     391       6.5142       5.7030
     392       6.7821       5.8643
     393       7.2044       6.9235
     394       6.6752       8.9663
     395       6.4945       6.3325
     396      12.6702      11.0244
     397       7.5835       5.9097
     398       7.1470      10.2248
     399       7.1568       7.0035
     400       7.9296       8.8880
     401       7.1495      10.9365
     402       6.9521       7.6773
     403       6.6228       5.1959
     404       7.5384       5.2024
     405       6.9317       5.4592
     406       7.9299       6.4885
     407       6.2452       6.3891
     408       6.8014       5.0780
     409       6.7984       9.2118
     410       7.5134      11.3095
     411       6.4949       5.4415
     412       6.8164       8.5032
     413      11.5606       9.6556
     414       6.7653       7.7005
     415       6.7737       7.0815
     416       7.3821      10.7122
     417       6.6359       8.3314
     418       7.5461      10.4566
     419       7.1083       7.3181
     420       6.3686       8.1946
     421       6.7382       8.1071
     422       6.3022       7.5152
     423       6.8859       6.4306
     424       8.0317      11.0495
     425       6.8628       7.9397
     426       6.9450       5.3110
     427       7.0840       9.7437
     428       6.6624       8.3771
     429       8.9674      11.4437
     430       7.0425      10.2264
     431       7.5836       5.0690
     432       6.7324       5.8113
     433      11.5716       9.4766
     434       6.4440       7.1001
     435       6.4066       5.9128
     436       7.9177       9.1250
     437       6.3495       6.1371
     438       6.8300       5.8551
     439       7.0304       7.9978
     440       6.9386       7.1989
     441       6.0612       7.3187
     442       6.6866       5.7825
     443       7.0274       6.9749
     444       6.2645       5.2196
     445       6.8773       6.1632
     446       6.7725       7.2577
     447       6.4787       5.9301
     448       6.7455       8.0109
     449       6.4029       6.7946
     450       7.6037       7.1224
     451       8.5836       9.6262
     452       8.1971       9.4794
     453       6.7399       4.5157
     454       6.6438       8.6697
     455       7.9134       7.1757
     456       6.3183       4.6518
     457       7.3046       4.2785
     458       6.4547      12.9233
     459       7.1664       9.2367
     460       6.8833       8.4348
     461       6.6017       7.3699
     462       6.6253       6.7661
     463       6.5957       8.3204
     464       6.8032       5.7299
     465       6.6367       5.1023
     466       6.2675       6.7549
     467       6.0112       5.6306
     468       6.1506       4.1308
     469       6.3235       6.8075
     470       6.6223       8.6685
     471       7.1676      14.0133
     472       6.4524       6.7942
     473       6.2178       6.0981
     474       6.2096       4.0146
     475       7.2281       5.1068
     476       6.5686       6.9308
     477       6.6469       4.9681
     478       6.1111       4.2724
     479       7.1576       5.6813
     480       6.5012       7.4152
     481       7.2312       8.9958
     482       6.7617       6.6349
     483       6.7150       6.1839
     484       6.4365       6.1335
     485       7.5298       7.0845
     486       7.3572       7.2196
     487       6.3735       5.5774
     488       6.1424       4.8488
     489       7.1890       9.2466
     490       6.7580       7.2300
     491       6.3791       7.7319
     492       7.5225       8.7954
     493       7.0897       4.8889
     494       6.5885       5.6368
     495       7.3330       8.0393
     496       7.0350       6.3756
     497       7.3369       7.8756
     498       7.6374       9.3157
     499       7.3474       9.1287
     500       7.0227       9.4689
