#Frame        RoG_ITP RoG_ITP[Max]
     226       5.1658       4.6498
     227       6.5467       4.6073
     228       5.4074       5.1014
     229       5.5770      12.0825
     230       5.3179       4.6619
     231       6.5950       6.0105
     232       5.3958       6.0881
     233       5.4866       6.4439
     234       6.5248       8.4865
     235       5.1496       5.2410
     236       5.7576       7.0550
     237       6.0755       5.8942
     238       5.7367       4.3154
     239       5.4254       6.5473
     240       5.5754       6.0951
     241       5.4722       5.8319
     242       5.8006       6.3565
     243       5.9123       6.7524
     244       5.4847       6.4446
     245       5.9743       6.3166
     246       5.3864       5.8902
     247       5.6666       6.2867
     248       5.5133       5.8467
     249       5.6542       5.9558
     250       5.1921       5.3714
     251       6.0558       5.7945
     252       6.7470       7.8685
     253       5.8283       5.6466
     254       5.4453       5.3982
     255       5.1181       5.4716
     256       5.1469       5.3613
     257       5.4609       4.6530
     258       5.5921       6.4656
     259       5.5308       6.3530
     260       5.6340       6.0230
     261       6.1387       7.3373
     262       5.3757       5.7871
     263       5.3589       4.3719
     264       5.8249       5.8924
     265       5.2153       5.8277
     266       7.2127      10.0523
     267       5.5207       6.8721
     268       5.3199       6.2044
     269       5.6157       5.7269
     270       5.4448       5.4157
     271       5.5380       6.0210
     272       6.9382       9.3873
     273       5.3170       5.6229
     274       5.2641       5.7915
     275       6.1676       6.6938
     276       5.3096       5.7965
     277       5.9040       7.8822
     278       7.2019       7.3215
     279       5.0915       4.9660
     280       5.4247       5.5198
     281       6.1615       7.1963
     282       6.1183       8.4309
     283       5.7785       6.7919
     284       6.1824       7.1605
     285       5.6172       6.7081
     286       5.8316       5.6342
     287       5.4152       4.9054
     288       5.5026       6.2286
     289       5.3048       5.4445
     290       6.2595       6.9977
     291       5.9294       6.7534
     292       5.2189       4.1866
     293       6.6065       9.2563
     294       5.8584       5.8497
     295       5.3585       5.8766
     296       6.0128       8.3551
     297       6.9542       8.3263
     298       5.3852       3.3867
     299       5.7403       7.1070
     300       7.4122       9.5997
     301       6.0239       6.1275
     302       5.3770       5.1547
     303       6.2671       8.2842
     304       5.2498       4.8226
     305       5.8378       8.0275
     306       5.8574       5.4312
     307       6.1041       8.8066
     308       5.7779       6.7156
     309       5.6156       4.7041
     310       5.8523       7.1954
     311       7.1390       9.9504
     312       5.2383       5.7328
     313       5.6906       7.2983
     314       5.5173       5.0048
     315       5.8696       6.9808
     316       5.3642       4.1029
     317       6.4530       7.5726
     318       5.8914       6.4093
     319       5.4938       5.9203
     320       5.7910      11.4426
     321       5.5015       6.6436
     322       6.7611       4.6667
     323       5.2918       5.5978
     324       5.8115       6.7687
     325       5.2818       4.5580
     326       5.4114       5.0677
     327       6.8917       8.0819
     328       6.2469       7.3576
     329       5.6911       5.6365
     330       5.2001       5.6488
     331       5.7726       5.0089
     332       5.9165       6.3256
     333       7.4806       6.4682
     334       5.7810       4.4796
     335       5.6556       5.5796
     336       5.7037       9.9657
     337       5.1031       5.1374
     338       5.4036       6.3273
     339       5.5750       5.7199
     340       6.0468       5.3953
     341       5.9459       6.1149
     342       6.9377       5.0465
     343       6.7999       6.2231
     344       5.9895       7.3581
     345       5.6295       5.7064
     346       5.6717       5.5436
     347       5.5941       5.7133
     348       6.3951       7.7260
     349       5.9022       8.1202
     350       6.0411       6.6741
     351       5.5119       5.7440
     352       6.3605       8.2849
     353       6.8624       5.9259
     354       5.7374       6.2204
     355       5.4586       5.1826
     356       5.7241       6.2597
     357       5.5773       5.8782
     358       5.4649       6.2954
     359       5.6607       7.0501
     360       6.5234       6.8562
     361       5.5415       5.9564
     362       5.7723       5.3029
     363       5.9974       6.8991
     364       6.3380       5.7409
     365       5.9949       6.6016
     366       5.8697       5.6941
     367       5.5144       6.0098
     368       5.2836       5.9577
     369       5.8114       6.5546
     370       6.2992       6.7854
     371       5.9502       5.4053
     372       5.5596       6.3287
     373       6.2275       6.8978
     374       6.2290       8.5756
     375       6.1855       7.9329
     376       5.6775       6.1849
     377       5.3630       6.0116
     378       5.6915       6.6976
     379       5.1320       4.0284
     380       5.3741       6.6691
     381       5.5612       5.3253
     382       5.2119       5.9782
     383       5.8322       5.0502
     384       5.5598       6.5233
     385       5.5296       6.0480
     386       6.7270       8.2386
     387       5.6710       6.1778
     388       5.8783       6.7722
     389       6.2757       8.1254
     390       5.7174       6.7183
     391       5.3971       5.8583
     392       5.1870       5.0810
     393       5.2563       5.6908
     394       5.2188       5.5712
     395       5.4231       6.2514
     396       5.2982       5.2522
     397       5.8284       7.7354
     398       7.1510       9.8442
     399       5.7860       6.3947
     400       5.6225       5.9394
     401       5.5109       6.9091
     402       5.9025       5.3581
     403       5.5936       5.6945
     404       5.2577       5.8740
     405       5.6849       6.5637
     406       6.3846       7.0412
     407       6.2801       7.3848
     408       5.4164       5.2210
     409       6.1343       6.6679
     410       5.5962       4.3973
     411       5.7186       7.8195
     412       5.9429       6.4029
     413       6.1793       5.8670
     414       5.7903       7.3160
     415       5.1060       4.5138
     416       5.5240       6.4652
     417       5.4304       5.2326
     418       6.1091       3.2596
     419       5.7536       6.8267
     420       5.5978       5.6769
     421       5.6688       6.9248
     422       6.1205       7.8354
     423       6.2713       6.8700
     424       6.2467       7.5110
     425       5.5782       5.1974
     426       5.6768       6.8105
     427       5.6207       6.7811
     428       5.2788       6.1969
     429       5.2628       5.2554
     430       5.5121       6.9482
     431       5.8833       5.3415
     432       5.5132       5.2038
     433       7.1890       6.4045
     434       5.6263       6.8804
     435       5.6113       4.9753
     436       5.3469       5.8854
     437       5.3968       5.9479
     438       6.3408       6.9890
     439       5.8031       6.2977
     440       6.2958       9.0699
     441       5.5090       6.9739
     442       6.0115       6.0666
     443       6.1248       5.9394
     444       6.2365       5.7600
     445       6.8320       7.3409
     446       5.6801       5.8872
     447       5.7349       6.4485
     448       5.6532       5.6761
     449       6.1418       5.9041
     450       5.5147       5.7087
     451       5.5749       6.8060
     452       5.4961       6.3193
     453       6.8267       8.1121
     454       6.1062       5.9599
     455       5.8589       7.4513
     456       5.4679       5.7047
     457       6.2688       6.0334
     458       5.0109       3.1472
     459       5.9690       7.1899
     460       7.4342      10.8005
     461       6.2833       7.9967
     462       5.6237       6.5435
     463       5.4638       5.7744
     464       5.8473       3.6510
     465       6.0977       5.0799
     466       5.6748       5.9303
     467       6.9526       6.0122
     468       5.3916       6.4145
     469       6.3382       6.1233
     470       5.5094       5.4375
     471       6.7579       8.6875
     472       5.4485       5.7229
     473       5.8031       6.1526
     474       5.2841       5.5044
     475       5.8970       5.5550
     476       7.6377       7.8879
     477       5.4831       5.6279
     478       6.8256       6.0980
     479       5.8215       3.6125
     480       7.7230      10.9451
     481       6.1663       6.4893
     482       5.5913       4.9766
     483       6.5865       9.1816
     484       5.3038       5.6705
     485       5.3600       5.4688
     486       5.4715       5.8477
     487       5.3824       6.5372
     488       6.0287       6.8217
     489       7.3857       8.2949
     490       5.7723       7.2386
     491       5.9176       5.5546
     492       5.8755       4.7251
     493       6.9433       7.4726
     494       6.6815       7.3434
     495       6.3002       5.4751
     496       5.9154       7.0698
     497       5.5767       5.4617
     498       6.2556       7.2075
     499       6.7465       9.5852
     500       5.5911       6.9131
