#Frame        RoG_ITP RoG_ITP[Max]
     132       6.1990       7.3300
     133       7.1100       7.7440
     134       6.9371       8.3368
     135       6.5890       7.7781
     136       6.1599       7.3219
     137       6.6021       6.1328
     138       7.1351       9.7151
     139       6.5182       7.7622
     140       6.8478       9.8380
     141       6.3480       7.4033
     142       7.3732       8.0963
     143       7.0875       8.3619
     144       6.3164       7.0985
     145       7.5604       9.9962
     146       6.1611       7.2792
     147       7.4821      10.7301
     148       6.1582       5.1410
     149       6.2845       7.5071
     150       6.1743       7.4722
     151       6.2531       6.1526
     152       7.2958      10.6739
     153       7.9392       9.0513
     154       6.1451       7.4437
     155       5.8517       6.2474
     156       6.8047       9.5062
     157       6.0006       3.9148
     158       6.2762       7.0784
     159       6.7044       5.9633
     160       6.6343       9.0787
     161       5.8729       5.2858
     162       6.5862       7.9016
     163       6.4431       6.6675
     164       6.7181       8.9799
     165       6.8299       6.9571
     166       6.4737       7.5346
     167       6.5790       7.5301
     168       6.7182       7.2629
     169       6.5149       6.7905
     170       5.8893       4.3599
     171       6.4123       7.6445
     172       6.5205       6.4917
     173       7.6257       5.7446
     174       6.4859       7.1433
     175       6.2611       7.7370
     176       6.3925       7.8531
     177       6.2427       5.3936
     178       5.6745       4.2508
     179       7.0566       8.3460
     180       6.5230       8.3625
     181       6.9613       7.8204
     182       6.4334       8.0910
     183       6.6446       6.9767
     184       6.5659       4.8925
     185       7.3384      10.7386
     186       5.9308       6.2696
     187       6.3772       7.4382
     188       6.1846       7.5549
     189       6.6096       7.4668
     190       7.2115       9.4969
     191       6.4098       8.3364
     192       6.6051       7.5962
     193       6.6714       9.0629
     194       6.0868       6.5253
     195       6.5407       8.3526
     196       6.9231       9.5664
     197       9.7918       9.7049
     198       5.9494       6.1203
     199       6.9690       8.9431
     200       6.4627       5.1153
     201       6.6334       4.6041
     202       6.8015       8.7655
     203       6.9615       9.4236
     204       6.9466       6.7665
     205       6.8165       5.9606
     206       6.3375       5.6715
     207       7.4668       8.2052
     208       6.5900       7.8262
     209       5.6674       4.5671
     210       7.3605       9.6541
     211       6.1378       5.6933
     212       6.7028       6.8916
     213       6.5408       6.0307
     214       5.7095       5.5962
     215       6.6552       8.9943
     216       7.1387       5.7489
     217       6.4929       8.0382
     218       6.6826       8.3919
     219       6.2757       7.1511
     220       5.8423       5.6621
     221       6.6505       9.2808
     222       7.3340       4.2741
     223       6.4174       6.8368
     224       6.6690       7.4471
     225       7.0447       9.7596
     226       7.7447       9.0854
     227       5.9156       7.0355
     228       7.1383       8.4087
     229       7.2708       9.4036
     230       6.4099       6.9195
     231       6.2045       5.9984
     232       6.3430       7.2472
     233       6.7705       5.8802
     234       6.4068       7.8168
     235       6.2514       5.8909
     236       6.5520       6.7097
     237       7.0135       7.4831
     238       6.4637       7.8996
     239       7.5434       9.9171
     240       7.9707       8.7093
     241       6.6034       8.5467
     242       6.2700       5.9600
     243       7.0418       8.6594
     244       6.2825       7.5510
     245       6.8730       6.4753
     246       6.3221       8.3751
     247       6.9510       5.8741
     248       6.8954       6.4745
     249       6.0955       6.3033
     250       7.1985       7.0744
     251       6.7156       7.5743
     252       7.2731       8.2258
     253       6.8642       9.4908
     254       6.4621       5.0539
     255       6.6352       6.7835
     256       6.7917       7.7575
     257       5.8017       5.6451
     258       6.5506       8.0728
     259       6.2613       5.4035
     260       6.2484       7.6022
     261       6.7870       6.4935
     262       6.5909       7.8356
     263       6.3046       5.3849
     264       6.6263       7.9416
     265       6.2191       5.2275
     266       6.4080       6.4349
     267       7.3057      10.1072
     268       7.0868      10.0378
     269       6.2465       6.6847
     270       6.9123       6.4873
     271       6.5648       7.5965
     272       7.2028       7.8699
     273       7.1674       6.1916
     274       6.5198       4.9111
     275       6.6202       8.4923
     276       5.9680       4.9592
     277       6.6221       8.3216
     278       6.8663       8.1942
     279       6.4756       8.0204
     280      10.2731       7.0756
     281       6.0549       5.6550
     282       7.0177       7.0638
     283       7.3049       9.6572
     284       7.8603       8.6111
     285       6.3697       7.4691
     286       7.6096       9.8419
     287       6.5004       5.9105
     288       6.2935       7.4911
     289       7.4882       7.1589
     290       6.6546       8.5178
     291       6.2294       6.5158
     292       7.0607       7.4090
     293       6.9282       8.3550
     294       6.1615       7.4402
     295       7.1341       5.7731
     296       6.2528       7.3915
     297       6.8908       7.5698
     298       7.1688       6.8522
     299       6.5226       6.3889
     300       7.0437       8.0894
     301       6.9008       7.4739
     302       7.3447       9.2554
     303       7.1791       6.0707
     304       6.6246       5.8077
     305       8.2156       6.0410
     306       6.0590       6.7146
     307       6.2709       7.6114
     308       7.4636      10.2481
     309       6.7440       7.2278
     310       6.0181       5.6784
     311       6.5259       7.7344
     312       6.6479       8.3647
     313       6.8731       9.8082
     314       6.0433       3.5157
     315       6.9889       9.3537
     316       6.0811       6.5110
     317       7.4246      10.3703
     318       7.0596       8.9802
     319       6.6416       7.7873
     320       7.0259       8.4961
     321       5.9484       5.8444
     322       6.1565       5.8160
     323       6.4797       7.2119
     324       6.5462       7.0926
     325       6.1469       6.8898
     326       6.8196       6.7080
     327       9.0739      11.1382
     328       7.8254      11.7865
     329       6.7506       5.1831
     330       6.7670       6.3947
     331       7.2335       6.3956
     332       6.8342       6.5369
     333       6.8265       6.8460
     334       6.8413       7.9486
     335       6.6426       8.2452
     336       6.8798       8.6127
     337       7.1625       4.5918
     338       7.3636       9.3816
     339       6.3614       5.9125
     340       6.1029       4.8968
     341       6.5140       9.1759
     342       6.1612       7.8450
     343       7.1043       5.5226
     344       7.1430       8.5168
     345       6.9428       8.8956
     346       6.1703       5.9309
     347       7.1945       8.8331
     348       6.4404       5.9331
     349       6.2761       5.5188
     350       6.7994       8.5788
     351       7.1413       7.9946
     352       6.4420       5.6121
     353       6.9232       9.0365
     354       6.9973       7.7010
     355       7.2810       9.3409
     356       6.2212       4.3110
     357       6.6093       8.3179
     358       6.1061       6.5420
     359       6.1948       5.9179
     360       7.0904       5.9484
     361       6.2650       7.9734
     362       6.1756       6.4144
     363       6.4618       8.1018
     364       7.2094       9.2019
     365       7.9115       9.0140
     366       7.0383      10.5142
     367       7.0151       8.7637
     368       6.6197       8.1869
     369       8.5906       7.1496
     370       6.2866       6.9071
     371       7.4997       9.8479
     372       6.4283       8.1278
     373       6.7552       8.3861
     374       6.4561       8.5755
     375       7.7277       6.2939
     376       6.6757       8.0946
     377       6.6757       7.0993
     378       6.7226       6.8564
     379       7.4213       8.5787
     380       6.0380       6.9748
     381       6.5345       7.1929
     382       6.5725       8.2890
     383       5.9275       5.9574
     384       6.1964      11.3407
     385       6.4957       4.0562
     386       6.1377       3.6536
     387       5.7803       5.8632
     388       6.1130       6.8248
     389       7.9088       7.4760
     390       6.2939       6.4196
     391       6.5682       4.5976
     392       7.2972       8.6696
     393       6.2682       5.3760
     394       5.8335       6.3568
     395       6.0211       6.2989
     396       7.5871       8.6002
     397       6.7758       7.5939
     398       7.1771       8.4444
     399       6.2608       8.5532
     400       6.4190       7.4340
     401       6.6909       9.4697
     402       7.1762       5.7718
     403       6.6192       8.1981
     404       7.5659       8.8537
     405       6.1528       7.5720
     406       6.8698       8.5295
     407       6.6989       5.1468
     408       6.8482       8.0591
     409       6.3378       9.0602
     410       6.2521       6.8079
     411       6.5253       7.6700
     412       6.4579       7.6509
     413       6.6655      13.6326
     414       5.8716       4.7140
     415       6.2951       6.0334
     416       5.9118       3.5908
     417       8.4221       9.4244
     418       6.4408      12.0025
     419       6.6206       6.6520
     420       6.9573       8.4774
     421       6.7321       6.4655
     422       6.7415       7.1520
     423       6.8446       6.8341
     424       6.7913       8.7323
     425       6.8307       6.6183
     426       7.1886       5.7116
     427       6.7649       5.6467
     428       6.4123       7.5092
     429       6.4905       6.9554
     430       6.5673       6.9511
     431       7.1592      10.2255
     432       6.4939       7.8476
     433       6.9793       8.8137
     434       6.0473       6.0952
     435       6.7469       7.7351
     436       6.1384       7.4190
     437       7.1488       6.3503
     438       5.8998       5.1229
     439       7.2531       8.1897
     440       6.4936       6.6437
     441       6.5511       8.6005
     442       6.5830       8.8416
     443       5.9942       6.6220
     444       6.1643       5.2506
     445       6.6810       6.0355
     446       6.6185       7.5426
     447       6.5027       8.0675
     448       6.4654       7.6390
     449       7.1506       5.3866
     450       6.4033       7.7901
     451       6.8606       7.1185
     452       6.8616       9.4604
     453       6.3437       5.8461
     454       6.2588       3.7153
     455       6.4064       5.9917
     456       6.3498       5.6947
     457       6.3897       5.8977
     458       7.3177       8.8349
     459       6.8217       8.7006
     460       6.8235       8.2495
     461       6.6020       8.0451
     462       6.0111       5.4162
     463       6.2408       7.5267
     464       6.5622       8.9118
     465       6.1037       6.8569
     466       6.7371       9.3089
     467       6.5317       6.6116
     468       6.3103       7.1240
     469       6.2279       4.9828
     470       5.9063       5.5028
     471       7.0356       7.1590
     472       6.4846       7.5313
     473       6.0714       6.8219
     474       6.9681      10.4670
     475       6.8903       8.6611
     476       5.9549       5.4552
     477       7.4429       9.4176
     478       7.5577       9.2711
     479       6.0428       7.3229
     480       6.4286       7.1170
     481       6.5356       7.4535
     482       5.8618       5.9515
     483       6.8803       9.7707
     484       5.8717       5.7760
     485       6.0531       7.0527
     486       6.5434       5.9452
     487       6.9421       5.5888
     488       6.1559       5.2084
     489       6.6121       6.3336
     490       7.4160       8.5139
     491       6.4727       6.9829
     492       5.9820       6.9542
     493       7.1827       9.0273
     494       6.9765       9.5166
     495       6.4733       7.1711
     496       6.4412       7.5033
     497       6.1405       7.0059
     498       7.6282      10.5116
     499       6.0256       5.8759
     500       6.0969       6.4722
