#Frame        RoG_TIP RoG_TIP[Max]
     174       5.7457       6.9923
     175       5.5538       5.2576
     176       5.9215       7.5779
     177       6.0312       7.5195
     178       7.0177       5.4986
     179       5.8235       6.5497
     180       5.5937       4.2041
     181       6.9655       7.1446
     182       5.7107       6.1627
     183       6.8574       9.0099
     184       6.1486       6.3288
     185       6.5470       5.3318
     186       6.1441       7.5009
     187       5.6671       7.6834
     188       6.0859       7.3702
     189       5.1138       3.6978
     190       6.3706       6.7965
     191       6.1470       6.3620
     192       5.8008       7.8227
     193       5.7617       7.0386
     194       6.8959       6.6656
     195       6.2685       6.0887
     196       5.8846       6.4283
     197       5.7338       5.9557
     198       6.0437       7.5516
     199       5.9401       5.3111
     200       6.0157       4.9854
     201       5.8100       6.9688
     202       6.9161       8.0297
     203       6.8599       5.3723
     204       5.7060       7.0016
     205       6.5160       9.2673
     206       6.5575       9.1608
     207       6.3657       8.4101
     208       6.1767       4.9997
     209       6.3047       6.3509
     210       6.2906       7.7065
     211       5.6433       5.5306
     212       6.1465       7.5752
     213       6.4189       7.4354
     214       5.9530       6.5148
     215       5.6927       6.1321
     216       5.5463       6.2255
     217       6.6831       9.0442
     218       6.3284       7.2376
     219       5.6534       5.5419
     220       5.8754       7.4792
     221       5.8221       5.7152
     222       6.1343       6.5151
     223       5.7915       5.7578
     224       5.5325       3.3456
     225       5.8207       5.8199
     226       5.7700       5.0964
     227       5.7058       4.2382
     228       5.7940       5.6744
     229       5.8220       7.6558
     230       5.7008       7.5895
     231       6.4200       8.7996
     232       6.1032       5.8591
     233       5.5250       3.8614
     234       5.4545       3.5072
     235       6.5200       6.6733
     236       6.2226       7.8862
     237       8.1053      10.5829
     238       6.6068       6.8972
     239       6.0688       8.0981
     240       5.7527       5.9188
     241       7.2240       8.8741
     242       6.0727       6.8587
     243       6.7988       7.4148
     244       5.2829       4.8693
     245       5.5093       5.4920
     246       5.6802       5.7332
     247       6.1542       8.4446
     248       6.0195       6.0745
     249       5.6638       6.9934
     250       5.7562       6.5211
     251       6.2174       7.5477
     252       6.3864       8.5353
     253       5.8475       7.7237
     254       6.9898       9.0406
     255       6.2641       8.0770
     256       5.5160       4.9510
     257       5.9306       6.4752
     258       6.0859       7.6281
     259       5.1960       5.3896
     260       7.3172       8.8869
     261       5.6813       5.9538
     262       6.3385       7.0684
     263       6.9136       4.7884
     264       7.6893       8.3541
     265       6.3621       7.7485
     266       5.4190       4.9799
     267       5.6586       6.1758
     268       6.6939       6.4760
     269       5.6023       6.2445
     270       6.1330       5.0175
     271       5.5780       4.9095
     272       5.7092       6.2522
     273       5.6357       6.9562
     274       5.6760       5.5226
     275       6.3260       7.2068
     276       5.9019       7.2750
     277       6.2907       6.9638
     278       6.7400       9.8527
     279       6.4479       8.0676
     280       5.6221       6.0621
     281       6.4873       6.0413
     282       6.0282       7.5945
     283       5.8949       8.0078
     284       6.1282       5.0636
     285       6.5427       8.3545
     286       5.8740       6.0010
     287       6.1691       5.9274
     288       5.9519       5.1924
     289       5.8862       6.8888
     290       6.7065       7.3729
     291       6.7663       8.0934
     292       6.1036       4.2862
     293       5.4306       5.7231
     294       5.7405       7.1774
     295       5.9190       7.3185
     296       5.9416       6.3478
     297       5.5776       5.9782
     298       5.3702       6.1684
     299       5.4318       5.4303
     300       5.9728       6.0794
     301       5.3294       4.6890
     302       5.7596       6.5910
     303       5.7222       7.0842
     304       5.5329       6.1820
     305       6.0504       7.5716
     306       7.9803       9.8710
     307       5.4404       5.6864
     308       5.7984       4.8176
     309       5.5778       6.2019
     310       5.3585       5.1809
     311       6.0297       5.9658
     312       5.6916       7.1402
     313       6.5955       8.8321
     314       5.9710       6.6175
     315       6.1935       8.3562
     316       6.2789       7.8871
     317       5.8328       7.1006
     318       5.5457       5.4777
     319       5.5435       5.7845
     320       6.2672       6.7836
     321       5.7221       8.9471
     322       5.2236       5.3482
     323       6.8440       6.0713
     324       5.6372       6.6774
     325       5.9955       7.7793
     326       5.6580       4.1730
     327       5.8728       5.1257
     328       5.9752       7.8379
     329       5.5166       5.7897
     330       5.3254       5.0818
     331       5.6261       6.9653
     332       5.9265       8.2691
     333       5.4719       5.7772
     334       5.9437       4.7052
     335       5.9675       6.8910
     336       5.4549       6.9835
     337       5.9391       6.8643
     338       5.4769       5.6943
     339       5.2836       5.9342
     340       5.6105       6.6439
     341       5.3882       5.7025
     342       6.2217       8.0222
     343       6.0258       6.7233
     344       5.3461       5.1580
     345       6.1173       7.6504
     346       6.7176       6.8902
     347       5.5424       6.1300
     348       6.3615       5.8288
     349       5.6109       7.7918
     350       5.5084       5.9657
     351       5.8181       5.7957
     352       5.6718       6.4925
     353       6.2299       8.2179
     354       7.9895      11.2309
     355       6.4765       8.6282
     356       5.6437       6.4384
     357       6.1535       6.3630
     358       6.1660       6.5337
     359       6.4034       8.0833
     360       6.2113       7.8822
     361       6.1574       8.0097
     362       5.5386       6.4522
     363       5.7593       7.1152
     364       5.3178       5.0381
     365       5.8422       6.8066
     366       5.7982       7.3795
     367       5.7792       5.0388
     368       5.9630       7.1951
     369       6.1272       7.1794
     370       5.5467       4.8951
     371       6.2512       7.4469
     372       5.9092       7.6285
     373       7.5016      10.6110
     374       6.4920       8.1432
     375       5.4807       5.7794
     376       6.5746       5.5488
     377       6.3600       3.9273
     378       5.9670       6.6351
     379       5.4594       5.4295
     380       5.4138       5.0593
     381       5.5172       6.0049
     382       6.0458       6.3919
     383       5.6674       6.4345
     384       5.6669       6.3144
     385       5.5850       6.3682
     386       6.3437       8.3916
     387       6.5430       7.5438
     388       6.6947       9.6017
     389       5.6114       5.4547
     390       6.0051       6.9308
     391       6.0212      12.9173
     392       6.0270       7.9011
     393       5.9123       8.0134
     394       5.9311       8.3647
     395       6.1740       7.4971
     396       5.7645       5.1647
     397       7.0372       9.2428
     398       7.2054       5.1971
     399       5.9918       7.5459
     400       7.2365       7.8864
     401       5.6280       6.3686
     402       5.8673       6.4899
     403       6.0072       6.8959
     404       5.5100       4.6830
     405       6.0200       7.6146
     406       5.5410       4.7151
     407       5.6786       5.0558
     408       5.6090       6.7630
     409       6.2382       6.9249
     410       5.6970       5.8050
     411       5.4611       5.7449
     412       5.5743       5.4188
     413       6.1187       6.4499
     414       6.1738       4.9095
     415       5.9496       8.0415
     416       6.3124       7.7799
     417       6.2469       5.7033
     418       5.9469       6.6648
     419       6.0096       8.1415
     420       6.0275       6.9654
     421       5.5756       4.6611
     422       5.9656       7.2908
     423       5.2694       4.3695
     424       6.4255       9.3181
     425       5.3865       5.3810
     426       5.6208       6.2540
     427       9.0643      11.1113
     428       5.6644       5.7549
     429       6.8607       6.0148
     430       6.6588       7.1351
     431       6.4190       4.4303
     432       5.6165       6.3078
     433       6.4327       7.9932
     434       6.0294       7.3921
     435       6.7844       9.5521
     436       5.8295       7.4848
     437       6.0178       7.8712
     438       6.6193       7.4686
     439       5.7252       6.5820
     440       7.7465      11.2709
     441       5.5054       6.8587
     442       6.2817       5.2528
     443       5.9030       5.7743
     444       5.4150       5.6654
     445       5.5923       5.8479
     446       6.0086       4.3830
     447       7.0967       8.6694
     448       5.4471       4.8559
     449       6.1026       5.1483
     450       5.4920       5.4753
     451       5.7067       6.7703
     452       5.5621       5.6876
     453       5.8570       6.9646
     454       5.5792       6.2048
     455       6.3958       6.9528
     456       5.4446       5.3880
     457       5.9722       7.3391
     458       5.8527       6.4292
     459       6.1752       8.0212
     460       5.5663       6.7783
     461       7.4685       7.3558
     462       6.3044       5.4534
     463       5.6135       6.1249
     464       6.2916       8.5192
     465       5.8050       5.5919
     466       5.6479       6.5517
     467       5.6977       6.4994
     468       6.3694       8.6912
     469       5.6666       5.2907
     470       5.5618       5.7638
     471       5.4566       5.2736
     472       5.3129       5.6987
     473       5.5690       6.1919
     474       6.0305       6.7915
     475       7.8160       9.5074
     476       5.4749       5.9574
     477       5.9669       7.5988
     478       5.6889       6.3149
     479       5.5638       6.0562
     480       5.4103       6.1409
     481       7.0121       5.7196
     482       5.8590       7.1170
     483       5.9282       6.7206
     484       6.0728       8.1256
     485       6.0864       5.0427
     486       7.3291       8.1962
     487       6.6028       7.9035
     488       5.9061       4.1985
     489       6.2787       8.6249
     490       5.9292       7.6577
     491       6.8732       7.8165
     492       6.2368       5.6440
     493       5.4578       4.9337
     494       5.8176       6.8589
     495       5.9151       5.9189
     496       6.4738       6.4745
     497       5.7328       7.5100
     498       6.3083       8.0252
     499       6.0415       6.3448
     500       6.1077       5.3384
