#Frame        RoG_TIP RoG_TIP[Max]
       1       7.3843       6.3730
       2       6.8265       7.4638
       3       7.5145       9.8317
       4       7.2559       8.4459
       5       7.3867       8.6183
       6       7.4244      10.0420
       7       8.1072      10.4852
       8       7.2072       4.7202
       9       7.4810       7.8854
      10       7.4873       8.8225
      11       6.5991       6.9148
      12       6.8393       8.7077
      13       7.4284       7.3775
      14       6.8094       8.9499
      15       6.5093       6.2887
      16       6.4725       4.7707
      17       7.3968       9.1429
      18       6.4526       7.8247
      19       7.5146       5.1852
      20       7.3213       8.0685
      21       7.4079       7.4547
      22       6.9360       6.8745
      23       7.4012       7.9689
      24       8.0117      10.4425
      25       6.9382       5.7616
      26       7.6918       6.6927
      27       7.5418      11.0143
      28       7.8239       6.5386
      29       6.6136       6.4144
      30      10.5100      13.6476
      31       7.5553      14.7252
      32       8.0807       6.5104
      33       7.2950      11.5238
      34       6.8615       7.2268
      35       6.7484       8.1431
      36       7.1561       6.2793
      37       6.5057       7.2914
      38       7.1479       9.3052
      39       6.6123       6.0413
      40       8.0537      10.2248
      41       7.3618       9.1189
      42       7.2957       8.2789
      43       8.9045       9.2117
      44       7.1132       9.6901
      45       6.6510       3.8098
      46       6.9423       5.9226
      47       6.4469       6.2033
      48       7.2140       7.5769
      49       7.5938       9.4346
      50       6.8080       7.1114
      51       8.1947      14.1172
      52       7.7447       5.4320
      53       6.8323       8.1792
      54       6.8538       8.3880
      55       6.6207       5.5199
      56       6.3808       6.6473
      57       6.9916       9.7414
      58       6.8347       7.6218
      59       7.6559       8.9330
      60       7.6720       8.6149
      61       8.3506       7.0639
      62       6.8978       6.7981
      63      11.3288      17.0308
      64       6.8147       8.1164
      65       7.4015       8.4178
      66       7.7349      10.8047
      67       7.1405       8.5317
      68       6.5715       7.3718
      69       6.9562       6.0542
      70       8.0456      10.1771
      71       6.9142       6.5177
      72       7.3635       8.2660
      73       6.8191       8.5193
      74       9.2789      22.6456
      75       7.5884      12.1637
      76       7.0961       8.1208
      77       7.6530       9.9732
      78       7.1706       8.1369
      79       6.6876       8.0666
      80       7.8793       6.8606
      81       7.1891       7.0085
      82       8.1594       9.9610
      83       7.3886       6.0230
      84       6.9532       6.7573
      85       6.6600       6.7387
      86       7.0382       9.3403
      87       7.2351       5.9073
      88       7.4149       9.5456
      89       6.6855       7.6502
      90       6.7913       7.9515
      91       6.5844       7.9537
      92       7.3779      10.3590
      93       6.8372       8.9798
      94       6.6858       8.6671
      95       7.8127      11.6628
      96       7.0568       9.7827
      97       8.0364       6.3086
      98       6.7643       7.0674
      99       9.7449      13.9801
     100       7.3573       9.6321
     101       6.8208       8.0572
     102       6.8645       6.4552
     103       7.3486       9.3794
     104       9.6296       7.5541
     105       7.0475       7.8847
     106       7.2032       8.0388
     107       6.9077       7.6944
     108       6.9941       7.0403
     109       6.6766       7.2056
     110       6.8165       6.2812
     111       8.3716       9.6431
     112       7.1690       7.4038
     113       6.6649       7.5652
     114       6.7109       7.8998
     115       6.5837       6.1976
     116       6.9105       8.5710
     117       7.9623      11.8129
     118       7.0638       5.6284
     119       7.5155       8.5885
     120       6.8295       7.6562
     121       6.9057       5.2369
     122       7.3365       4.9307
     123       7.4856       5.2671
     124       9.4483       9.2098
     125       7.4789       7.0603
     126       7.1173       9.3178
     127       6.7312       6.5464
     128       7.6513       6.9220
     129       7.0715       4.6880
     130       6.9365       7.7491
     131       6.7215       7.9877
     132       7.4275       8.4480
     133       6.9892      12.7426
     134       7.4259       8.7189
     135       8.4937      12.8561
     136       7.4919       5.6401
     137       8.1192       8.9002
     138       7.3357       8.1618
     139       6.9179       9.2516
     140       7.0348       3.8231
     141       7.4542       8.4708
     142       6.9301       9.0960
     143       6.9928      12.3725
     144       6.1763       6.4822
     145       7.0874       4.5151
     146       7.0873       8.5684
     147       6.6465       6.8961
     148       7.6199       8.1884
     149       6.8454       6.1185
     150       7.0226       7.1458
     151       7.6317       9.6642
     152       8.3895       5.2238
     153       6.8126       8.0683
     154       6.6040       6.9820
     155       6.8663       8.0106
     156       6.6203       6.3904
     157       7.0491       7.3922
     158       6.8611       8.6703
     159       6.8850       4.7735
     160       6.9338       8.2716
     161       6.4444       7.1783
     162       6.4881       6.6621
     163       6.7892       9.4363
     164       7.1790       6.1534
     165       7.1818       8.1953
     166       6.8257       7.1206
     167       7.0533       8.0210
     168       7.7117       9.4801
     169       6.7982       8.3442
     170       7.8237       6.5225
     171       7.3425       9.6547
     172       7.4656      10.6732
     173       6.3588       5.9080
     174       7.5225       6.3013
     175       7.6921      12.7534
     176       7.4540       7.6314
     177       7.6422       4.4913
     178       7.3910       9.2925
     179       7.4100      11.8934
     180       7.3656       9.9974
     181       7.3342       7.0258
     182       7.5888       9.0845
     183       7.1580       6.3679
     184       7.1967       9.0469
     185       6.5015       5.9793
     186       7.3755       6.7355
     187       7.7899       9.9024
     188       7.0512       6.7364
     189       7.4515       8.2232
     190       7.1936       7.3377
     191       7.5495       7.3509
     192       7.5980      12.1112
     193       8.9939      10.9278
     194       6.9269       8.9316
     195       7.4733       8.4571
     196       7.2048       7.4857
     197       6.8257       4.8471
     198       6.3290       6.3242
     199       8.0583       8.2453
     200       7.4750       4.9371
     201       7.4949       9.1252
     202       7.2464       4.5380
     203       7.1305       8.1752
     204       7.1653       8.9312
     205       6.8800       7.6838
     206       6.5687       7.1274
     207       6.9137       8.5548
     208       6.5176       5.6327
     209       6.4681       5.5529
     210       6.7739       5.8342
     211       7.4772      10.8832
     212       7.2254       9.2219
     213       6.8528       7.9281
     214       7.1206       6.9823
     215       7.1503       5.7488
     216       6.5305       5.3812
     217       6.9462       6.8336
     218       7.5598       8.1135
     219       7.6796       9.6379
     220       6.8282       6.1884
     221       7.3414       8.4474
     222       7.3061       8.4855
     223       7.3024       9.6754
     224       6.5786       6.0240
     225       8.3087       6.7343
     226       6.6311       8.2769
     227       7.0176       8.6513
     228       6.9669       7.3081
     229       7.7310       8.1310
     230       6.5410       6.5595
     231       6.2618       5.7917
     232       6.9229       6.2819
     233       7.3123       8.1648
     234       6.6808       7.1544
     235       8.9981       9.1378
     236       7.3320       6.1017
     237       6.2950       5.1807
     238       7.9252       7.7932
     239       6.3586       5.7782
     240       6.6691       7.3828
     241       6.9508       6.9268
     242       7.0780       9.6590
     243       6.9454       8.1031
     244       7.3813      10.7669
     245       6.8119       6.6012
     246       6.6571       6.0958
     247       7.0722       9.2994
     248       8.0975       8.3046
     249       7.0331       7.8177
     250       8.2459      12.1196
     251       8.3616       9.3947
     252       7.5168       9.1341
     253       6.6048       5.8781
     254       7.1121       9.8817
     255       6.9473       8.4743
     256       7.1203       9.8337
     257       7.5145       8.0851
     258       7.1592       9.5625
     259       6.4721       4.8756
     260       6.9986       5.6697
     261       7.7101      12.0376
     262       7.2652       5.0369
     263       7.2052       9.0308
     264       7.1333       6.7863
     265       6.8824       8.9039
     266       6.9370       8.6823
     267       6.8767       6.4805
     268       7.8353      10.3146
     269       6.9160       9.5196
     270       6.9019       7.9022
     271       9.9972       8.7788
     272       7.3033       8.6897
     273       7.2806       9.7828
     274       7.5954       7.9301
     275       6.8755       4.9126
     276       8.2937       7.2799
     277       8.1341       9.7360
     278       7.3163       7.6479
     279       7.9594       9.3273
     280       6.8861      12.1267
     281       6.6011       5.7679
     282       8.3672       7.1104
     283       8.3782      14.7190
     284       7.0502       5.7861
     285       7.1264       7.9995
     286       7.5167       9.1064
     287       8.0232      10.6661
     288       6.7694       6.2504
     289       7.2419       7.3293
     290       6.7896       8.5859
     291       6.9265       4.7349
     292       8.2587       8.7203
     293       6.5162       4.2549
     294       7.3624      10.2228
     295       6.4598       6.2308
     296       7.5665       7.7190
     297       6.8836       6.2310
     298       7.8621       7.4713
     299       9.4091      14.2577
     300       7.5051       8.6140
     301       7.7454       6.0075
     302       6.7301       8.5348
     303       7.7981       8.4164
     304       7.5748       8.4851
     305       8.4240      11.6905
     306       7.2851       6.4274
     307       8.2803       9.5835
     308       7.8827       7.2253
     309       7.1628       8.2098
     310       7.9975      10.5245
     311       7.2780       8.9042
     312       7.4606      10.1481
     313       6.8853       8.5068
     314       7.5158       7.2772
     315       6.3711       6.7833
     316       7.5328      10.1166
     317       6.8731       8.5092
     318       9.8574      24.2346
     319       6.5741       8.5720
     320       7.0570       8.4010
     321       8.0070      11.3431
     322       7.2505       7.0477
     323       7.0925       9.9426
     324       7.2191       8.4994
     325       7.0465       6.8335
     326       6.9141       6.3903
     327       8.4765      11.4779
     328       7.5593       8.5620
     329       7.2512       8.5133
     330       6.4657       5.4783
     331       7.1633       7.5648
     332       7.0157       5.7760
     333       8.3737       7.7230
     334       6.7060       6.6259
     335       6.7168       6.2170
     336       7.1942       6.6269
     337       6.9991       6.7333
     338       8.5290       6.8535
     339       7.5078       8.8464
     340       7.7550       9.4448
     341       7.1485       8.4719
     342       8.2087      10.0431
     343       7.5452       8.9865
     344       6.8945       6.8694
     345       7.0155       8.2080
     346       6.5341       6.9093
     347       7.2862      10.8164
     348       7.2989       8.0283
     349       6.5588       7.7864
     350       6.6685       5.5073
     351       6.5621       6.0846
     352       6.3805       3.9876
     353       7.1257       8.0103
     354       7.5348      10.6962
     355       6.7113       6.6841
     356       7.1732       9.3382
     357       6.9937       6.6328
     358       7.7213       7.2775
     359       8.2223       9.3490
     360       8.8045       7.9708
     361       7.4044       9.5476
     362       7.1236       7.7858
     363       7.0953      10.9675
     364       6.9540       6.9657
     365       7.9936       8.4167
     366       6.6254       5.5671
     367       6.7531       7.0356
     368       6.8849       5.2545
     369       7.0265       8.4252
     370       7.3187       6.6848
     371       7.1348       9.2374
     372       6.4721       6.2504
     373       7.6381       6.4292
     374       7.0118       5.9680
     375       6.8976       8.1084
     376       6.6681       7.9554
     377       6.9154       5.4044
     378       7.9080       6.8045
     379       7.6782       9.8684
     380       7.8629       8.8874
     381       7.9318       9.4246
     382       6.6701       5.8235
     383       6.9878       6.3160
     384       6.9803       9.3156
     385       7.1840       7.8484
     386       6.9265       9.0567
     387       7.1485       5.5890
     388       8.4457       9.4776
     389       7.0513       7.8576
     390       7.1898       6.0726
     391       6.6110       6.3293
     392       6.7325       6.5047
     393       6.5797       7.7587
     394       7.9265       5.3191
     395       6.9252       5.5610
     396       7.5966       9.3904
     397       7.7958       8.6080
     398       6.8878       6.6537
     399       7.0530       8.8569
     400       7.4050       7.3161
     401       7.4786       7.8672
     402       7.5103       7.7412
     403       7.2384       9.8937
     404       8.2007      10.7237
     405       6.6193       6.7196
     406       7.0406       9.0402
     407       7.6252      10.1826
     408       6.8069       7.9509
     409       7.4615       7.4720
     410       6.9286       7.0073
     411       7.7194       9.9750
     412       6.8033       6.7804
     413       6.7093       7.4946
     414       6.8736       7.6851
     415       7.3065       9.6879
     416       6.9918       7.9862
     417       7.3178       8.9041
     418       6.7138       7.4725
     419       7.3903       6.8337
     420       7.3662       6.7296
     421       7.4840       7.2314
     422       7.9727       7.2293
     423       6.9494       6.6727
     424       6.7207       7.2159
     425       7.5814       8.2664
     426       7.2178       5.5293
     427       7.1265       7.5960
     428       8.1855       5.1969
     429       7.2831       9.0906
     430       7.5708       6.3359
     431       7.4583      10.1629
     432       6.7019       8.4720
     433       7.3686       9.1269
     434       7.4203       9.2594
     435       6.8466       8.1118
     436       8.4787       6.4807
     437       8.0450       7.7604
     438       7.9186      11.4262
     439       6.9793       8.0767
     440       8.4332       9.7560
     441       6.6666       6.8696
     442       6.9468       6.8643
     443       6.7309       6.3595
     444       8.3868      12.8736
     445       7.3071       9.8091
     446       7.0822       9.8167
     447       7.5577       9.9482
     448       6.9169       6.8039
     449       6.9617       7.5430
     450       6.9907       6.4455
     451       7.4054       7.0237
     452       6.8589       9.3651
     453       6.3731       5.9946
     454       6.6535       6.2973
     455       6.8413       6.1651
     456       7.3747      10.8355
     457       7.7605       9.2343
     458       7.1243       5.8567
     459       6.6286       4.5107
     460       7.8740       7.6847
     461       7.1047       7.3139
     462       7.4824       5.8191
     463       6.2006       5.3566
     464       7.5060       5.5982
     465       7.3219       8.1868
     466       6.8411       7.2493
     467       6.8046       6.1512
     468       6.7546       6.3047
     469       6.7324       6.5632
     470       7.9113       7.3069
     471       6.7838       7.9543
     472       6.7151       6.2117
     473       7.0629       8.4131
     474       7.7316       7.7539
     475       6.8135       5.2783
     476       7.0635       7.4898
     477       8.5057       9.2389
     478       8.4704       7.2694
     479       7.4137       9.4141
     480       7.4019       7.7472
     481       6.9619       6.7347
     482       8.1338       9.7014
     483       6.5437       7.2154
     484       7.6436       7.6045
     485       6.9749       9.1431
     486       6.7880       7.5004
     487       9.0370      10.6012
     488       6.7053       6.5332
     489       7.2509       8.8126
     490       7.3527       7.8790
     491       6.9975       8.3819
     492       6.4841       7.2797
     493       6.9018       7.5592
     494       6.8003       6.5232
     495       6.7290       7.5007
     496       7.1821       9.0957
     497       7.3809       6.5758
     498       6.8449       7.4062
     499       7.0822       8.2397
     500       7.6638      10.6351
